entry,at,order
"""Jake @ Y8-LRh0g-6"" collected 740 from pot with Two Pair, Q's & J's (combination: Q♣, Q♦, J♥, J♠, 10♥)",2020-12-03T02:30:43.156Z,160696264315801
"""Jake @ Y8-LRh0g-6"" shows a 10♥, J♥.",2020-12-03T02:30:43.156Z,160696264315800
"""Jake @ Y8-LRh0g-6"" calls 100",2020-12-03T02:30:42.326Z,160696264232700
"""Andres @ W4G-GtKOpI"" bets 100",2020-12-03T02:30:40.863Z,160696264086400
"river: 3♥, Q♣, J♠, 3♦ [Q♦]",2020-12-03T02:30:36.131Z,160696263613800
"""Jake @ Y8-LRh0g-6"" checks",2020-12-03T02:30:35.324Z,160696263532500
"""Andres @ W4G-GtKOpI"" checks",2020-12-03T02:30:14.469Z,160696261447000
"turn: 3♥, Q♣, J♠ [3♦]",2020-12-03T02:30:07.561Z,160696260756400
"""Andres @ W4G-GtKOpI"" calls 120",2020-12-03T02:30:06.756Z,160696260675700
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T02:30:04.374Z,160696260437500
"""Jake @ Y8-LRh0g-6"" bets 120",2020-12-03T02:29:54.242Z,160696259424300
"""Andres @ W4G-GtKOpI"" checks",2020-12-03T02:29:45.495Z,160696258549600
"""beed2112 @ KATP09yIaO"" checks",2020-12-03T02:29:39.937Z,160696257993700
"flop:  [3♥, Q♣, J♠]",2020-12-03T02:29:36.244Z,160696257624600
"""Andres @ W4G-GtKOpI"" checks",2020-12-03T02:29:35.435Z,160696257543500
"""beed2112 @ KATP09yIaO"" calls 100",2020-12-03T02:29:32.145Z,160696257214600
"""Brando @ -mCa4axYLK"" folds",2020-12-03T02:29:30.373Z,160696257037400
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T02:29:24.838Z,160696256483900
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T02:29:23.969Z,160696256397000
"""Jake @ Y8-LRh0g-6"" calls 100",2020-12-03T02:29:03.126Z,160696254312700
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T02:28:54.865Z,160696253486600
"""Andres @ W4G-GtKOpI"" posts a big blind of 100",2020-12-03T02:28:46.625Z,160696252662710
"""beed2112 @ KATP09yIaO"" posts a small blind of 50",2020-12-03T02:28:46.625Z,160696252662709
"Your hand is K♥, 9♥",2020-12-03T02:28:46.625Z,160696252662702
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (855) | #4 ""Andres @ W4G-GtKOpI"" (890) | #6 ""Big_L @ ZMx6SETI8r"" (1305) | #7 ""Jake @ Y8-LRh0g-6"" (1811) | #8 ""th3y3ti @ VZsAHzIEHm"" (450) | #9 ""CStam @ CPnkzyEFJl"" (2030) | #10 ""Brando @ -mCa4axYLK"" (659)",2020-12-03T02:28:46.625Z,160696252662701
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Brando @ -mCa4axYLK"") --",2020-12-03T02:28:46.625Z,160696252662700
"""Big_L @ ZMx6SETI8r"" shows a K♠, K♣.",2020-12-03T02:28:44.241Z,160696252424200
"Undealt cards:  [7♦, J♠, 7♥, 6♦, K♦]",2020-12-03T02:28:42.220Z,160696252222000
"-- ending hand #37 --",2020-12-03T02:28:40.009Z,160696252001002
"""Big_L @ ZMx6SETI8r"" collected 250 from pot",2020-12-03T02:28:40.009Z,160696252001001
"Uncalled bet of 200 returned to ""Big_L @ ZMx6SETI8r""",2020-12-03T02:28:40.009Z,160696252001000
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T02:28:39.199Z,160696251919900
"""Brando @ -mCa4axYLK"" folds",2020-12-03T02:28:35.978Z,160696251597900
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T02:28:35.108Z,160696251511200
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T02:28:27.288Z,160696250728900
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T02:28:25.278Z,160696250527900
"""Big_L @ ZMx6SETI8r"" raises to 300",2020-12-03T02:28:13.763Z,160696249376400
"""Andres @ W4G-GtKOpI"" folds",2020-12-03T02:28:07.224Z,160696248722500
"""beed2112 @ KATP09yIaO"" posts a big blind of 100",2020-12-03T02:28:03.493Z,160696248349412
"""Brando @ -mCa4axYLK"" posts a small blind of 50",2020-12-03T02:28:03.493Z,160696248349411
"Your hand is Q♠, 6♠",2020-12-03T02:28:03.493Z,160696248349404
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (955) | #4 ""Andres @ W4G-GtKOpI"" (890) | #6 ""Big_L @ ZMx6SETI8r"" (1155) | #7 ""Jake @ Y8-LRh0g-6"" (1811) | #8 ""th3y3ti @ VZsAHzIEHm"" (450) | #9 ""CStam @ CPnkzyEFJl"" (2030) | #10 ""Brando @ -mCa4axYLK"" (709)",2020-12-03T02:28:03.493Z,160696248349403
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-12-03T02:28:03.493Z,160696248349402
"The game's small blind was changed from 50 to 100.",2020-12-03T02:28:03.493Z,160696248349401
"The game's big blind was changed from 25 to 50.",2020-12-03T02:28:03.493Z,160696248349400
"Undealt cards: 9♥, 7♥, Q♥ [A♥, 5♥]",2020-12-03T02:28:01.756Z,160696248175700
"-- ending hand #36 --",2020-12-03T02:27:57.561Z,160696247756202
"""Brando @ -mCa4axYLK"" collected 250 from pot",2020-12-03T02:27:57.561Z,160696247756201
"Uncalled bet of 459 returned to ""Brando @ -mCa4axYLK""",2020-12-03T02:27:57.561Z,160696247756200
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T02:27:56.754Z,160696247675400
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T02:27:53.460Z,160696247346000
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T02:27:52.592Z,160696247259300
"""Andres @ W4G-GtKOpI"" folds",2020-12-03T02:27:48.404Z,160696246840500
"""Brando @ -mCa4axYLK"" bets 459 and go all in",2020-12-03T02:27:44.363Z,160696246436400
"""CStam @ CPnkzyEFJl"" checks",2020-12-03T02:27:33.459Z,160696245346000
"flop:  [9♥, 7♥, Q♥]",2020-12-03T02:27:28.551Z,160696244855300
"""Brando @ -mCa4axYLK"" checks",2020-12-03T02:27:27.718Z,160696244771900
"""CStam @ CPnkzyEFJl"" calls 50",2020-12-03T02:27:26.825Z,160696244682600
"""th3y3ti @ VZsAHzIEHm"" calls 50",2020-12-03T02:27:22.104Z,160696244210500
"""Jake @ Y8-LRh0g-6"" calls 50",2020-12-03T02:27:20.026Z,160696244002700
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T02:27:15.505Z,160696243550600
"""Andres @ W4G-GtKOpI"" calls 50",2020-12-03T02:27:11.136Z,160696243113700
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T02:27:01.006Z,160696242100600
"""Brando @ -mCa4axYLK"" posts a big blind of 50",2020-12-03T02:26:57.726Z,160696241772710
"""CStam @ CPnkzyEFJl"" posts a small blind of 25",2020-12-03T02:26:57.726Z,160696241772709
"Your hand is 10♥, 8♥",2020-12-03T02:26:57.726Z,160696241772702
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (955) | #4 ""Andres @ W4G-GtKOpI"" (940) | #6 ""Big_L @ ZMx6SETI8r"" (1155) | #7 ""Jake @ Y8-LRh0g-6"" (1861) | #8 ""th3y3ti @ VZsAHzIEHm"" (500) | #9 ""CStam @ CPnkzyEFJl"" (2080) | #10 ""Brando @ -mCa4axYLK"" (509)",2020-12-03T02:26:57.726Z,160696241772701
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""th3y3ti @ VZsAHzIEHm"") --",2020-12-03T02:26:57.726Z,160696241772700
"-- ending hand #35 --",2020-12-03T02:26:51.820Z,160696241182102
"""Brando @ -mCa4axYLK"" collected 125 from pot",2020-12-03T02:26:51.820Z,160696241182101
"Uncalled bet of 384 returned to ""Brando @ -mCa4axYLK""",2020-12-03T02:26:51.820Z,160696241182100
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T02:26:51.011Z,160696241101200
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T02:26:50.140Z,160696241014100
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T02:26:49.245Z,160696240924600
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T02:26:45.687Z,160696240568800
"""Andres @ W4G-GtKOpI"" folds",2020-12-03T02:26:38.609Z,160696239861000
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T02:26:34.858Z,160696239485900
"""Brando @ -mCa4axYLK"" raises to 434 and go all in",2020-12-03T02:26:33.952Z,160696239395300
"""CStam @ CPnkzyEFJl"" posts a big blind of 50",2020-12-03T02:26:17.011Z,160696237701310
"""th3y3ti @ VZsAHzIEHm"" posts a small blind of 25",2020-12-03T02:26:17.011Z,160696237701209
"Your hand is 6♣, 5♥",2020-12-03T02:26:17.011Z,160696237701202
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (955) | #4 ""Andres @ W4G-GtKOpI"" (940) | #6 ""Big_L @ ZMx6SETI8r"" (1155) | #7 ""Jake @ Y8-LRh0g-6"" (1861) | #8 ""th3y3ti @ VZsAHzIEHm"" (525) | #9 ""CStam @ CPnkzyEFJl"" (2130) | #10 ""Brando @ -mCa4axYLK"" (434)",2020-12-03T02:26:17.011Z,160696237701201
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2020-12-03T02:26:17.011Z,160696237701200
"Undealt cards: 10♥, J♣, J♥ [9♥, 4♦]",2020-12-03T02:26:15.096Z,160696237509700
"-- ending hand #34 --",2020-12-03T02:26:11.066Z,160696237106702
"""Andres @ W4G-GtKOpI"" collected 150 from pot",2020-12-03T02:26:11.066Z,160696237106701
"Uncalled bet of 50 returned to ""Andres @ W4G-GtKOpI""",2020-12-03T02:26:11.066Z,160696237106700
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T02:26:10.258Z,160696237025900
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T02:26:09.379Z,160696236938000
"""Andres @ W4G-GtKOpI"" bets 50",2020-12-03T02:26:04.810Z,160696236481000
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T02:25:58.074Z,160696235807500
"""Jake @ Y8-LRh0g-6"" checks",2020-12-03T02:25:57.079Z,160696235708000
"flop:  [10♥, J♣, J♥]",2020-12-03T02:25:53.825Z,160696235382700
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T02:25:53.016Z,160696235301700
"""Jake @ Y8-LRh0g-6"" calls 50",2020-12-03T02:25:52.158Z,160696235215900
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T02:25:48.096Z,160696234809700
"""Andres @ W4G-GtKOpI"" calls 50",2020-12-03T02:25:46.515Z,160696234651500
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T02:25:40.682Z,160696234068300
"""Brando @ -mCa4axYLK"" folds",2020-12-03T02:25:37.665Z,160696233766600
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T02:25:33.997Z,160696233399800
"""th3y3ti @ VZsAHzIEHm"" posts a big blind of 50",2020-12-03T02:25:32.274Z,160696233227510
"""Jake @ Y8-LRh0g-6"" posts a small blind of 25",2020-12-03T02:25:32.274Z,160696233227509
"Your hand is K♣, 7♦",2020-12-03T02:25:32.274Z,160696233227502
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (955) | #4 ""Andres @ W4G-GtKOpI"" (840) | #6 ""Big_L @ ZMx6SETI8r"" (1155) | #7 ""Jake @ Y8-LRh0g-6"" (1911) | #8 ""th3y3ti @ VZsAHzIEHm"" (575) | #9 ""CStam @ CPnkzyEFJl"" (2130) | #10 ""Brando @ -mCa4axYLK"" (434)",2020-12-03T02:25:32.274Z,160696233227501
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-03T02:25:32.274Z,160696233227500
"-- ending hand #33 --",2020-12-03T02:25:26.355Z,160696232635602
"""Jake @ Y8-LRh0g-6"" collected 50 from pot",2020-12-03T02:25:26.355Z,160696232635601
"Uncalled bet of 25 returned to ""Jake @ Y8-LRh0g-6""",2020-12-03T02:25:26.355Z,160696232635600
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T02:25:25.549Z,160696232555000
"""Andres @ W4G-GtKOpI"" folds",2020-12-03T02:25:20.212Z,160696232021300
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T02:25:14.617Z,160696231461800
"""Brando @ -mCa4axYLK"" folds",2020-12-03T02:25:13.644Z,160696231364500
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T02:25:09.357Z,160696230935700
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T02:25:04.232Z,160696230423300
"""Jake @ Y8-LRh0g-6"" posts a big blind of 50",2020-12-03T02:24:57.907Z,160696229790810
"""Big_L @ ZMx6SETI8r"" posts a small blind of 25",2020-12-03T02:24:57.907Z,160696229790809
"Your hand is 2♥, 4♠",2020-12-03T02:24:57.907Z,160696229790802
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (955) | #4 ""Andres @ W4G-GtKOpI"" (840) | #6 ""Big_L @ ZMx6SETI8r"" (1180) | #7 ""Jake @ Y8-LRh0g-6"" (1886) | #8 ""th3y3ti @ VZsAHzIEHm"" (575) | #9 ""CStam @ CPnkzyEFJl"" (2130) | #10 ""Brando @ -mCa4axYLK"" (434)",2020-12-03T02:24:57.907Z,160696229790801
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Andres @ W4G-GtKOpI"") --",2020-12-03T02:24:57.907Z,160696229790800
"-- ending hand #32 --",2020-12-03T02:24:51.965Z,160696229196602
"""CStam @ CPnkzyEFJl"" collected 475 from pot",2020-12-03T02:24:51.965Z,160696229196601
"Uncalled bet of 100 returned to ""CStam @ CPnkzyEFJl""",2020-12-03T02:24:51.965Z,160696229196600
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T02:24:51.142Z,160696229114300
"""CStam @ CPnkzyEFJl"" bets 100",2020-12-03T02:24:38.359Z,160696227836000
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T02:24:33.105Z,160696227310600
"turn: J♠, Q♣, 10♥ [7♦]",2020-12-03T02:24:21.779Z,160696226178300
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T02:24:20.964Z,160696226096500
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T02:24:20.097Z,160696226009800
"""CStam @ CPnkzyEFJl"" calls 125",2020-12-03T02:24:16.623Z,160696225662400
"""th3y3ti @ VZsAHzIEHm"" bets 125",2020-12-03T02:24:08.928Z,160696224892900
"""Jake @ Y8-LRh0g-6"" checks",2020-12-03T02:24:03.670Z,160696224367100
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T02:23:59.596Z,160696223959700
"flop:  [J♠, Q♣, 10♥]",2020-12-03T02:23:55.145Z,160696223514700
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T02:23:54.337Z,160696223433800
"""Andres @ W4G-GtKOpI"" folds",2020-12-03T02:23:53.473Z,160696223347300
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T02:23:32.634Z,160696221263500
"""Brando @ -mCa4axYLK"" folds",2020-12-03T02:23:27.454Z,160696220745500
"""CStam @ CPnkzyEFJl"" calls 50",2020-12-03T02:23:26.584Z,160696220658400
"""th3y3ti @ VZsAHzIEHm"" calls 50",2020-12-03T02:23:13.431Z,160696219343100
"""Jake @ Y8-LRh0g-6"" calls 50",2020-12-03T02:23:07.951Z,160696218795200
"""Big_L @ ZMx6SETI8r"" posts a big blind of 50",2020-12-03T02:22:51.862Z,160696217186611
"""Andres @ W4G-GtKOpI"" posts a small blind of 25",2020-12-03T02:22:51.862Z,160696217186610
"Your hand is 9♦, K♣",2020-12-03T02:22:51.862Z,160696217186603
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (955) | #4 ""Andres @ W4G-GtKOpI"" (865) | #6 ""Big_L @ ZMx6SETI8r"" (1230) | #7 ""Jake @ Y8-LRh0g-6"" (1936) | #8 ""th3y3ti @ VZsAHzIEHm"" (750) | #9 ""CStam @ CPnkzyEFJl"" (1830) | #10 ""Brando @ -mCa4axYLK"" (434)",2020-12-03T02:22:51.862Z,160696217186602
"-- starting hand #32  (No Limit Texas Hold'em) (dead button) --",2020-12-03T02:22:51.862Z,160696217186601
"The player ""Judd @ on8x5AfTJK"" quits the game with a stack of 0.",2020-12-03T02:22:51.862Z,160696217186600
"-- ending hand #31 --",2020-12-03T02:22:45.826Z,160696216582801
"""Jake @ Y8-LRh0g-6"" collected 1640 from pot with Pair, 8's (combination: 8♥, 8♦, A♥, 10♥, 9♠)",2020-12-03T02:22:45.826Z,160696216582800
"river: 4♥, 9♠, 8♦, A♥ [5♠]",2020-12-03T02:22:42.799Z,160696216280300
"""Jake @ Y8-LRh0g-6"" shows a 10♥, 8♥.",2020-12-03T02:22:39.780Z,160696215978001
"""Judd @ on8x5AfTJK"" shows a 10♠, J♠.",2020-12-03T02:22:39.780Z,160696215978000
"""Jake @ Y8-LRh0g-6"" calls 470",2020-12-03T02:22:38.972Z,160696215897300
"""Judd @ on8x5AfTJK"" bets 470 and go all in",2020-12-03T02:22:31.348Z,160696215134900
"turn: 4♥, 9♠, 8♦ [A♥]",2020-12-03T02:22:27.240Z,160696214724200
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T02:22:26.428Z,160696214642900
"""Jake @ Y8-LRh0g-6"" calls 175",2020-12-03T02:22:25.568Z,160696214556900
"""Judd @ on8x5AfTJK"" bets 175",2020-12-03T02:22:17.070Z,160696213707100
"flop:  [4♥, 9♠, 8♦]",2020-12-03T02:22:09.339Z,160696212934100
"""Jake @ Y8-LRh0g-6"" calls 100",2020-12-03T02:22:08.533Z,160696212853400
"""Andres @ W4G-GtKOpI"" folds",2020-12-03T02:21:54.953Z,160696211495400
"""Judd @ on8x5AfTJK"" calls 100",2020-12-03T02:21:49.992Z,160696210999300
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T02:21:46.633Z,160696210663400
"""Brando @ -mCa4axYLK"" folds",2020-12-03T02:21:39.509Z,160696209951000
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T02:21:18.683Z,160696207868400
"""th3y3ti @ VZsAHzIEHm"" raises to 100",2020-12-03T02:21:17.224Z,160696207722500
"""Jake @ Y8-LRh0g-6"" calls 50",2020-12-03T02:21:08.151Z,160696206815200
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T02:21:04.823Z,160696206482600
"""Andres @ W4G-GtKOpI"" posts a big blind of 50",2020-12-03T02:20:57.077Z,160696205707811
"""Judd @ on8x5AfTJK"" posts a small blind of 25",2020-12-03T02:20:57.077Z,160696205707810
"Your hand is 8♠, K♠",2020-12-03T02:20:57.077Z,160696205707802
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (955) | #2 ""Judd @ on8x5AfTJK"" (745) | #4 ""Andres @ W4G-GtKOpI"" (915) | #6 ""Big_L @ ZMx6SETI8r"" (1230) | #7 ""Jake @ Y8-LRh0g-6"" (1041) | #8 ""th3y3ti @ VZsAHzIEHm"" (850) | #9 ""CStam @ CPnkzyEFJl"" (1830) | #10 ""Brando @ -mCa4axYLK"" (434)",2020-12-03T02:20:57.077Z,160696205707801
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-12-03T02:20:57.077Z,160696205707800
"""Judd @ on8x5AfTJK"" shows a 3♠, A♠.",2020-12-03T02:20:54.016Z,160696205401700
"""Big_L @ ZMx6SETI8r"" shows a K♣, K♠.",2020-12-03T02:20:50.949Z,160696205095000
"-- ending hand #30 --",2020-12-03T02:20:49.731Z,160696204973202
"""Big_L @ ZMx6SETI8r"" collected 125 from pot",2020-12-03T02:20:49.731Z,160696204973201
"Uncalled bet of 100 returned to ""Big_L @ ZMx6SETI8r""",2020-12-03T02:20:49.731Z,160696204973200
"""Judd @ on8x5AfTJK"" folds",2020-12-03T02:20:48.919Z,160696204892000
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T02:20:42.163Z,160696204216400
"""Brando @ -mCa4axYLK"" folds",2020-12-03T02:20:41.190Z,160696204119100
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T02:20:40.307Z,160696204030700
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T02:20:39.439Z,160696203944000
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T02:20:33.776Z,160696203377700
"""Big_L @ ZMx6SETI8r"" raises to 150",2020-12-03T02:20:28.655Z,160696202865600
"""Andres @ W4G-GtKOpI"" folds",2020-12-03T02:20:11.547Z,160696201154800
"""Judd @ on8x5AfTJK"" posts a big blind of 50",2020-12-03T02:20:08.364Z,160696200836811
"""beed2112 @ KATP09yIaO"" posts a small blind of 25",2020-12-03T02:20:08.364Z,160696200836810
