entry,at,order
"""Jack @ 6AX-o4UwwI"" checks",2020-08-27T02:18:17.674Z,159849469767500
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-08-27T02:18:12.212Z,159849469221300
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T02:18:09.649Z,159849468965000
"""Jake @ ax1w1pGAkV"" calls 30",2020-08-27T02:18:07.549Z,159849468754900
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T02:18:03.728Z,159849468372900
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T02:17:44.496Z,159849466449600
"""Todd @ gEFssZtuhu"" folds",2020-08-27T02:17:43.607Z,159849466360800
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T02:17:42.740Z,159849466274100
"""Jo @ uT3-53R2Zu"" calls 30",2020-08-27T02:17:41.875Z,159849466187600
"""Jack @ 6AX-o4UwwI"" posts a big blind of 30",2020-08-27T02:17:13.595Z,159849463359612
"""Steve @ 1Y9m-vm7jb"" posts a small blind of 15",2020-08-27T02:17:13.595Z,159849463359611
"Your hand is 4♠, 9♥",2020-08-27T02:17:13.595Z,159849463359604
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (2075) | #2 ""Cstam @ Nkk6lwlvwH"" (710) | #3 ""beed2112 @ XwZ93_1Ezx"" (868) | #4 ""Jake @ ax1w1pGAkV"" (1534) | #5 ""Jon @ 8TFZ-2lSfY"" (670) | #6 ""Steve @ 1Y9m-vm7jb"" (580) | #7 ""Jack @ 6AX-o4UwwI"" (750) | #8 ""Jo @ uT3-53R2Zu"" (445) | #10 ""Logan @ -RZtwcA-FJ"" (1655)",2020-08-27T02:17:13.595Z,159849463359601
"-- starting hand #72  (Texas Hold'em) (dealer: ""Jon @ 8TFZ-2lSfY"") --",2020-08-27T02:17:13.595Z,159849463359600
"-- ending hand #71 --",2020-08-27T02:17:07.660Z,159849462766202
"""Cstam @ Nkk6lwlvwH"" shows a Q♣, J♥.",2020-08-27T02:17:07.660Z,159849462766201
"""Jon @ 8TFZ-2lSfY"" collected 240 from pot with Two Pair, A's & 10's (hand: 8♣, 10♥)",2020-08-27T02:17:07.660Z,159849462766200
"""Jon @ 8TFZ-2lSfY"" calls 30",2020-08-27T02:17:06.854Z,159849462685500
"""Cstam @ Nkk6lwlvwH"" bets 30",2020-08-27T02:17:04.497Z,159849462449700
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T02:16:46.171Z,159849460617200
"river: A♦, A♥, 10♣, 3♥ [9♠]",2020-08-27T02:16:45.048Z,159849460505400
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T02:16:44.241Z,159849460424200
"""Jon @ 8TFZ-2lSfY"" calls 30",2020-08-27T02:16:41.061Z,159849460106200
"""Jake @ ax1w1pGAkV"" folds",2020-08-27T02:16:38.431Z,159849459843200
"""Cstam @ Nkk6lwlvwH"" bets 30",2020-08-27T02:16:33.879Z,159849459388000
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T02:16:28.206Z,159849458820700
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T02:16:25.480Z,159849458548000
"turn: A♦, A♥, 10♣ [3♥]",2020-08-27T02:16:23.836Z,159849458383800
"""Jake @ ax1w1pGAkV"" checks",2020-08-27T02:16:23.031Z,159849458303200
"""Cstam @ Nkk6lwlvwH"" checks",2020-08-27T02:16:14.244Z,159849457424400
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T02:16:08.095Z,159849456809600
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T02:16:02.429Z,159849456243000
"flop:  [A♦, A♥, 10♣]",2020-08-27T02:15:58.545Z,159849455854700
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T02:15:57.738Z,159849455773900
"""Jon @ 8TFZ-2lSfY"" calls 30",2020-08-27T02:15:56.843Z,159849455684400
"""Jake @ ax1w1pGAkV"" calls 30",2020-08-27T02:15:55.963Z,159849455596400
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T02:15:53.454Z,159849455345400
"""Cstam @ Nkk6lwlvwH"" calls 30",2020-08-27T02:15:49.800Z,159849454980100
"""Todd @ gEFssZtuhu"" folds",2020-08-27T02:15:41.784Z,159849454178500
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T02:15:40.910Z,159849454091100
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T02:15:10.095Z,159849451009600
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T02:15:03.932Z,159849450393300
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 30",2020-08-27T02:14:59.681Z,159849449968212
"""Jon @ 8TFZ-2lSfY"" posts a small blind of 15",2020-08-27T02:14:59.681Z,159849449968211
"Your hand is 9♣, 10♠",2020-08-27T02:14:59.681Z,159849449968204
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (2075) | #2 ""Cstam @ Nkk6lwlvwH"" (800) | #3 ""beed2112 @ XwZ93_1Ezx"" (868) | #4 ""Jake @ ax1w1pGAkV"" (1564) | #5 ""Jon @ 8TFZ-2lSfY"" (520) | #6 ""Steve @ 1Y9m-vm7jb"" (610) | #7 ""Jack @ 6AX-o4UwwI"" (750) | #8 ""Jo @ uT3-53R2Zu"" (445) | #10 ""Logan @ -RZtwcA-FJ"" (1655)",2020-08-27T02:14:59.681Z,159849449968201
"-- starting hand #71  (Texas Hold'em) (dealer: ""Jake @ ax1w1pGAkV"") --",2020-08-27T02:14:59.681Z,159849449968200
"-- ending hand #70 --",2020-08-27T02:14:56.753Z,159849449675402
"""Cstam @ Nkk6lwlvwH"" collected 300 from pot",2020-08-27T02:14:56.753Z,159849449675401
"Uncalled bet of 90 returned to ""Cstam @ Nkk6lwlvwH""",2020-08-27T02:14:56.753Z,159849449675400
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T02:14:55.946Z,159849449594700
"""Cstam @ Nkk6lwlvwH"" bets 90",2020-08-27T02:14:52.398Z,159849449239800
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T02:14:47.101Z,159849448710200
"river: A♣, 4♠, Q♦, 5♥ [Q♥]",2020-08-27T02:14:42.781Z,159849448279200
"""Todd @ gEFssZtuhu"" folds",2020-08-27T02:14:41.970Z,159849448197100
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T02:14:41.104Z,159849448110400
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T02:14:40.228Z,159849448022900
"""Jon @ 8TFZ-2lSfY"" calls 60",2020-08-27T02:14:32.838Z,159849447283900
"""Jake @ ax1w1pGAkV"" folds",2020-08-27T02:14:15.477Z,159849445547800
"""Cstam @ Nkk6lwlvwH"" bets 60",2020-08-27T02:14:11.654Z,159849445165800
"""Todd @ gEFssZtuhu"" checks",2020-08-27T02:14:04.021Z,159849444402200
"""Jack @ 6AX-o4UwwI"" checks",2020-08-27T02:13:41.512Z,159849442151300
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T02:13:40.158Z,159849442015900
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T02:13:37.202Z,159849441720300
"""Jake @ ax1w1pGAkV"" checks",2020-08-27T02:13:22.812Z,159849440281300
"turn: A♣, 4♠, Q♦ [5♥]",2020-08-27T02:13:14.461Z,159849439446300
"""Cstam @ Nkk6lwlvwH"" checks",2020-08-27T02:13:13.655Z,159849439365700
"""Todd @ gEFssZtuhu"" checks",2020-08-27T02:13:10.603Z,159849439060400
"""Jack @ 6AX-o4UwwI"" checks",2020-08-27T02:13:09.726Z,159849438972600
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T02:13:06.666Z,159849438666700
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T02:13:04.214Z,159849438421500
"""Jake @ ax1w1pGAkV"" checks",2020-08-27T02:13:03.322Z,159849438332300
"flop:  [A♣, 4♠, Q♦]",2020-08-27T02:12:53.291Z,159849437329300
"""Jon @ 8TFZ-2lSfY"" checks",2020-08-27T02:12:52.483Z,159849437248300
"""Jake @ ax1w1pGAkV"" calls 30",2020-08-27T02:12:51.334Z,159849437133500
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T02:12:47.514Z,159849436751400
"""Cstam @ Nkk6lwlvwH"" calls 30",2020-08-27T02:12:46.611Z,159849436661200
"""Todd @ gEFssZtuhu"" calls 30",2020-08-27T02:12:44.356Z,159849436435700
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T02:12:41.402Z,159849436140300
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T02:12:40.549Z,159849436055000
"""Jack @ 6AX-o4UwwI"" calls 30",2020-08-27T02:12:35.331Z,159849435533200
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-08-27T02:12:34.467Z,159849435446800
"""Jon @ 8TFZ-2lSfY"" posts a big blind of 30",2020-08-27T02:12:27.419Z,159849434742012
"""Jake @ ax1w1pGAkV"" posts a small blind of 15",2020-08-27T02:12:27.419Z,159849434742011
"Your hand is 8♦, 3♣",2020-08-27T02:12:27.419Z,159849434742004
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (2105) | #2 ""Cstam @ Nkk6lwlvwH"" (590) | #3 ""beed2112 @ XwZ93_1Ezx"" (868) | #4 ""Jake @ ax1w1pGAkV"" (1594) | #5 ""Jon @ 8TFZ-2lSfY"" (610) | #6 ""Steve @ 1Y9m-vm7jb"" (640) | #7 ""Jack @ 6AX-o4UwwI"" (780) | #8 ""Jo @ uT3-53R2Zu"" (445) | #10 ""Logan @ -RZtwcA-FJ"" (1655)",2020-08-27T02:12:27.419Z,159849434742001
"-- starting hand #70  (Texas Hold'em) (dealer: ""beed2112 @ XwZ93_1Ezx"") --",2020-08-27T02:12:27.419Z,159849434742000
"""Jon @ 8TFZ-2lSfY"" shows a 3♣, 9♥.",2020-08-27T02:12:24.301Z,159849434430200
"""Todd @ gEFssZtuhu"" shows a K♣, 10♦.",2020-08-27T02:12:22.834Z,159849434283400
"-- ending hand #69 --",2020-08-27T02:12:20.090Z,159849434009102
"""Logan @ -RZtwcA-FJ"" collected 255 from pot",2020-08-27T02:12:20.090Z,159849434009101
"Uncalled bet of 100 returned to ""Logan @ -RZtwcA-FJ""",2020-08-27T02:12:20.090Z,159849434009100
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T02:12:19.284Z,159849433928500
"""Todd @ gEFssZtuhu"" folds",2020-08-27T02:11:48.467Z,159849430846800
"""Logan @ -RZtwcA-FJ"" bets 100",2020-08-27T02:11:45.237Z,159849430523700
"""Jo @ uT3-53R2Zu"" checks",2020-08-27T02:11:30.974Z,159849429097500
"turn: 5♠, A♥, J♥ [4♣]",2020-08-27T02:11:15.544Z,159849427554800
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T02:11:14.736Z,159849427473700
"""Jake @ ax1w1pGAkV"" folds",2020-08-27T02:11:13.878Z,159849427387900
"""Todd @ gEFssZtuhu"" calls 30",2020-08-27T02:10:58.630Z,159849425863100
"""Logan @ -RZtwcA-FJ"" calls 30",2020-08-27T02:10:57.757Z,159849425775800
"""Jo @ uT3-53R2Zu"" bets 30",2020-08-27T02:10:51.261Z,159849425126200
"""Jack @ 6AX-o4UwwI"" checks",2020-08-27T02:10:47.393Z,159849424739400
"""Jake @ ax1w1pGAkV"" checks",2020-08-27T02:10:44.536Z,159849424453700
"flop:  [5♠, A♥, J♥]",2020-08-27T02:10:39.344Z,159849423934600
"""Jake @ ax1w1pGAkV"" checks",2020-08-27T02:10:38.536Z,159849423853700
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T02:10:32.648Z,159849423264900
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T02:10:24.119Z,159849422412000
"""Todd @ gEFssZtuhu"" calls 30",2020-08-27T02:10:23.087Z,159849422308800
"""Logan @ -RZtwcA-FJ"" calls 30",2020-08-27T02:10:21.229Z,159849422123000
"""Jo @ uT3-53R2Zu"" calls 30",2020-08-27T02:10:11.463Z,159849421146400
"""Jack @ 6AX-o4UwwI"" calls 30",2020-08-27T02:10:06.450Z,159849420645100
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T02:10:02.563Z,159849420256400
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T02:09:53.891Z,159849419389200
"""Jake @ ax1w1pGAkV"" posts a big blind of 30",2020-08-27T02:09:49.699Z,159849418970515
"""beed2112 @ XwZ93_1Ezx"" posts a small blind of 15",2020-08-27T02:09:49.699Z,159849418970514
"Your hand is J♣, 2♦",2020-08-27T02:09:49.699Z,159849418970407
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (2165) | #2 ""Cstam @ Nkk6lwlvwH"" (590) | #3 ""beed2112 @ XwZ93_1Ezx"" (883) | #4 ""Jake @ ax1w1pGAkV"" (1624) | #5 ""Jon @ 8TFZ-2lSfY"" (610) | #6 ""Steve @ 1Y9m-vm7jb"" (640) | #7 ""Jack @ 6AX-o4UwwI"" (810) | #8 ""Jo @ uT3-53R2Zu"" (505) | #10 ""Logan @ -RZtwcA-FJ"" (1460)",2020-08-27T02:09:49.699Z,159849418970404
"-- starting hand #69  (Texas Hold'em) (dealer: ""Cstam @ Nkk6lwlvwH"") --",2020-08-27T02:09:49.699Z,159849418970403
"The player ""Brando @ wvhzowF6KG"" quits the game with a stack of 713.",2020-08-27T02:09:49.699Z,159849418970402
"The game's small blind was changed from 20 to 30.",2020-08-27T02:09:49.699Z,159849418970401
"The game's big blind was changed from 10 to 15.",2020-08-27T02:09:49.699Z,159849418970400
"""Jake @ ax1w1pGAkV"" shows a 8♥, K♣.",2020-08-27T02:09:47.633Z,159849418763300
"""Jon @ 8TFZ-2lSfY"" shows a 7♦, 3♣.",2020-08-27T02:09:46.195Z,159849418619600
"-- ending hand #68 --",2020-08-27T02:09:45.382Z,159849418538302
"""Todd @ gEFssZtuhu"" collected 580 from pot",2020-08-27T02:09:45.382Z,159849418538301
"Uncalled bet of 104 returned to ""Todd @ gEFssZtuhu""",2020-08-27T02:09:45.382Z,159849418538300
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T02:09:44.574Z,159849418457500
"""Todd @ gEFssZtuhu"" bets 104",2020-08-27T02:09:37.000Z,159849417700100
"""Jo @ uT3-53R2Zu"" checks",2020-08-27T02:09:24.288Z,159849416428900
"river: 9♣, 5♥, Q♣, 4♥ [6♠]",2020-08-27T02:09:12.747Z,159849415275500
"""Jo @ uT3-53R2Zu"" calls 165",2020-08-27T02:09:11.935Z,159849415193600
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T02:08:45.561Z,159849412556200
"""Todd @ gEFssZtuhu"" raises to 165",2020-08-27T02:08:38.343Z,159849411834400
"""Jo @ uT3-53R2Zu"" bets 20",2020-08-27T02:08:33.030Z,159849411303100
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T02:08:26.562Z,159849410656300
"turn: 9♣, 5♥, Q♣ [4♥]",2020-08-27T02:08:22.100Z,159849410210300
"""Jo @ uT3-53R2Zu"" calls 50",2020-08-27T02:08:21.293Z,159849410129400
"""Steve @ 1Y9m-vm7jb"" calls 50",2020-08-27T02:08:17.975Z,159849409797600
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T02:08:14.385Z,159849409438600
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T02:08:07.257Z,159849408725700
"""Todd @ gEFssZtuhu"" bets 50",2020-08-27T02:08:01.419Z,159849408142000
"""Jo @ uT3-53R2Zu"" checks",2020-08-27T02:07:56.357Z,159849407635800
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T02:07:48.647Z,159849406864900
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T02:07:45.879Z,159849406588000
"""Cstam @ Nkk6lwlvwH"" checks",2020-08-27T02:07:44.963Z,159849406496400
"flop:  [9♣, 5♥, Q♣]",2020-08-27T02:07:36.573Z,159849405657500
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T02:07:35.753Z,159849405575400
"""Cstam @ Nkk6lwlvwH"" calls 20",2020-08-27T02:07:30.538Z,159849405053900
"""Todd @ gEFssZtuhu"" calls 20",2020-08-27T02:07:27.193Z,159849404719400
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T02:07:19.071Z,159849403907200
"""Jo @ uT3-53R2Zu"" calls 20",2020-08-27T02:07:18.220Z,159849403822100
"The admin ""Cstam @ Nkk6lwlvwH"" enqueued the removal of the player ""Brando @ wvhzowF6KG"".",2020-08-27T02:07:15.331Z,159849403533200
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T02:07:14.283Z,159849403428400
"""Steve @ 1Y9m-vm7jb"" calls 20",2020-08-27T02:07:13.423Z,159849403342400
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T02:07:09.795Z,159849402979600
"""Jake @ ax1w1pGAkV"" folds",2020-08-27T02:07:08.917Z,159849402891800
"""beed2112 @ XwZ93_1Ezx"" posts a big blind of 20",2020-08-27T02:06:52.339Z,159849401234013
"""Cstam @ Nkk6lwlvwH"" posts a small blind of 10",2020-08-27T02:06:52.339Z,159849401234012
"Your hand is 5♦, 3♥",2020-08-27T02:06:52.339Z,159849401234004
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (1820) | #2 ""Cstam @ Nkk6lwlvwH"" (610) | #3 ""beed2112 @ XwZ93_1Ezx"" (903) | #4 ""Jake @ ax1w1pGAkV"" (1624) | #5 ""Jon @ 8TFZ-2lSfY"" (610) | #6 ""Steve @ 1Y9m-vm7jb"" (710) | #7 ""Jack @ 6AX-o4UwwI"" (810) | #8 ""Jo @ uT3-53R2Zu"" (740) | #9 ""Brando @ wvhzowF6KG"" (713) | #10 ""Logan @ -RZtwcA-FJ"" (1460)",2020-08-27T02:06:52.339Z,159849401234001
"-- starting hand #68  (Texas Hold'em) (dealer: ""Todd @ gEFssZtuhu"") --",2020-08-27T02:06:52.339Z,159849401234000
"-- ending hand #67 --",2020-08-27T02:06:46.417Z,159849400641802
"""Jake @ ax1w1pGAkV"" collected 100 from pot",2020-08-27T02:06:46.417Z,159849400641801
"Uncalled bet of 50 returned to ""Jake @ ax1w1pGAkV""",2020-08-27T02:06:46.417Z,159849400641800
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T02:06:45.599Z,159849400560200
"""Todd @ gEFssZtuhu"" folds",2020-08-27T02:06:39.973Z,159849399997400
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T02:06:39.094Z,159849399909500
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T02:06:30.468Z,159849399046900
"""Jake @ ax1w1pGAkV"" bets 50",2020-08-27T02:06:26.355Z,159849398637100
"""Cstam @ Nkk6lwlvwH"" checks",2020-08-27T02:06:17.476Z,159849397747700
"""Todd @ gEFssZtuhu"" checks",2020-08-27T02:06:14.274Z,159849397427500
"flop:  [6♥, 7♠, 4♠]",2020-08-27T02:06:10.866Z,159849397086800
"""Cstam @ Nkk6lwlvwH"" checks",2020-08-27T02:06:10.060Z,159849397006100
"""Todd @ gEFssZtuhu"" calls 20",2020-08-27T02:06:08.465Z,159849396846600
"""Logan @ -RZtwcA-FJ"" calls 20",2020-08-27T02:05:59.403Z,159849395940400
"""Brando @ wvhzowF6KG"" folds",2020-08-27T02:05:55.348Z,159849395534900
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T02:05:54.541Z,159849395454100
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T02:05:51.860Z,159849395186100
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T02:05:50.999Z,159849395100000
"""Jon @ 8TFZ-2lSfY"" calls 20",2020-08-27T02:05:47.601Z,159849394760200
"""Jake @ ax1w1pGAkV"" calls 20",2020-08-27T02:05:45.395Z,159849394539600
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T02:05:42.067Z,159849394206800
"""Cstam @ Nkk6lwlvwH"" posts a big blind of 20",2020-08-27T02:05:36.639Z,159849393664113
"""Todd @ gEFssZtuhu"" posts a small blind of 10",2020-08-27T02:05:36.639Z,159849393664112
"Your hand is K♠, 8♣",2020-08-27T02:05:36.639Z,159849393664104
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (1840) | #2 ""Cstam @ Nkk6lwlvwH"" (630) | #3 ""beed2112 @ XwZ93_1Ezx"" (903) | #4 ""Jake @ ax1w1pGAkV"" (1544) | #5 ""Jon @ 8TFZ-2lSfY"" (630) | #6 ""Steve @ 1Y9m-vm7jb"" (710) | #7 ""Jack @ 6AX-o4UwwI"" (810) | #8 ""Jo @ uT3-53R2Zu"" (740) | #9 ""Brando @ wvhzowF6KG"" (713) | #10 ""Logan @ -RZtwcA-FJ"" (1480)",2020-08-27T02:05:36.639Z,159849393664101
"-- starting hand #67  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-08-27T02:05:36.639Z,159849393664100
"-- ending hand #66 --",2020-08-27T02:05:30.691Z,159849393069501
"""Steve @ 1Y9m-vm7jb"" collected 710 from pot with Flush, Ac High (hand: A♣, J♣)",2020-08-27T02:05:30.691Z,159849393069500
"""Steve @ 1Y9m-vm7jb"" shows a A♣, J♣.",2020-08-27T02:05:27.668Z,159849392767503
"""Jon @ 8TFZ-2lSfY"" shows a K♦, A♠.",2020-08-27T02:05:27.668Z,159849392767502
"river: K♣, 8♣, 7♣, 6♦ [2♦]",2020-08-27T02:05:27.668Z,159849392767501
"Uncalled bet of 20 returned to ""Jon @ 8TFZ-2lSfY""",2020-08-27T02:05:27.668Z,159849392767500
"""Steve @ 1Y9m-vm7jb"" calls 1 and go all in",2020-08-27T02:05:26.862Z,159849392686200
"""Jon @ 8TFZ-2lSfY"" bets 21",2020-08-27T02:05:24.325Z,159849392432600
"turn: K♣, 8♣, 7♣ [6♦]",2020-08-27T02:05:09.788Z,159849390979300
"""Steve @ 1Y9m-vm7jb"" calls 295",2020-08-27T02:05:08.982Z,159849390898300
"""Jon @ 8TFZ-2lSfY"" bets 295",2020-08-27T02:05:06.807Z,159849390680800
"flop:  [K♣, 8♣, 7♣]",2020-08-27T02:04:50.249Z,159849389025100
"""Todd @ gEFssZtuhu"" folds",2020-08-27T02:04:49.440Z,159849388944100
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T02:04:47.099Z,159849388710000
"""Brando @ wvhzowF6KG"" folds",2020-08-27T02:04:46.242Z,159849388624300
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T02:04:45.435Z,159849388543600
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T02:04:42.366Z,159849388236700
"""Steve @ 1Y9m-vm7jb"" calls 44",2020-08-27T02:04:41.009Z,159849388101000
"""Jon @ 8TFZ-2lSfY"" raises to 44",2020-08-27T02:04:38.114Z,159849387811500
"""Jake @ ax1w1pGAkV"" folds",2020-08-27T02:04:25.986Z,159849386598700
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T02:04:20.598Z,159849386060000
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T02:04:18.336Z,159849385833700
"""Todd @ gEFssZtuhu"" posts a big blind of 20",2020-08-27T02:04:13.945Z,159849385394713
"""Logan @ -RZtwcA-FJ"" posts a small blind of 10",2020-08-27T02:04:13.945Z,159849385394712
"Your hand is 7♥, 3♠",2020-08-27T02:04:13.945Z,159849385394704
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (1860) | #2 ""Cstam @ Nkk6lwlvwH"" (630) | #3 ""beed2112 @ XwZ93_1Ezx"" (903) | #4 ""Jake @ ax1w1pGAkV"" (1544) | #5 ""Jon @ 8TFZ-2lSfY"" (970) | #6 ""Steve @ 1Y9m-vm7jb"" (340) | #7 ""Jack @ 6AX-o4UwwI"" (810) | #8 ""Jo @ uT3-53R2Zu"" (740) | #9 ""Brando @ wvhzowF6KG"" (713) | #10 ""Logan @ -RZtwcA-FJ"" (1490)",2020-08-27T02:04:13.945Z,159849385394701
"-- starting hand #66  (Texas Hold'em) (dealer: ""Brando @ wvhzowF6KG"") --",2020-08-27T02:04:13.945Z,159849385394700
"-- ending hand #65 --",2020-08-27T02:04:08.020Z,159849384802101
"""Todd @ gEFssZtuhu"" collected 1320 from pot with Two Pair, A's & 8's (hand: A♦, 8♠)",2020-08-27T02:04:08.020Z,159849384802100
"""Steve @ 1Y9m-vm7jb"" calls 330",2020-08-27T02:04:07.214Z,159849384721500
"""Todd @ gEFssZtuhu"" bets 330",2020-08-27T02:04:04.489Z,159849384449000
"river: Q♥, 5♠, 8♦, A♣ [2♣]",2020-08-27T02:03:59.285Z,159849383929300
"""Steve @ 1Y9m-vm7jb"" calls 185",2020-08-27T02:03:58.480Z,159849383848100
"""Jake @ ax1w1pGAkV"" folds",2020-08-27T02:03:54.036Z,159849383403700
"""Todd @ gEFssZtuhu"" raises to 185",2020-08-27T02:03:52.442Z,159849383244400
"""Steve @ 1Y9m-vm7jb"" bets 20",2020-08-27T02:03:47.958Z,159849382795900
"""Jake @ ax1w1pGAkV"" checks",2020-08-27T02:03:43.918Z,159849382391800
"""Todd @ gEFssZtuhu"" checks",2020-08-27T02:03:41.456Z,159849382145700
"turn: Q♥, 5♠, 8♦ [A♣]",2020-08-27T02:03:39.287Z,159849381929000
"""Jake @ ax1w1pGAkV"" calls 60",2020-08-27T02:03:38.480Z,159849381848100
"""Todd @ gEFssZtuhu"" calls 60",2020-08-27T02:03:32.654Z,159849381265500
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T02:03:26.400Z,159849380640100
"""Steve @ 1Y9m-vm7jb"" raises to 60",2020-08-27T02:03:20.027Z,159849380002800
"""Jake @ ax1w1pGAkV"" calls 20",2020-08-27T02:03:13.182Z,159849379318300
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T02:03:09.785Z,159849378978500
"""Todd @ gEFssZtuhu"" bets 20",2020-08-27T02:03:04.143Z,159849378414400
"""Logan @ -RZtwcA-FJ"" checks",2020-08-27T02:02:59.083Z,159849377908300
"flop:  [Q♥, 5♠, 8♦]",2020-08-27T02:02:53.626Z,159849377362800
"""Logan @ -RZtwcA-FJ"" checks",2020-08-27T02:02:52.821Z,159849377282100
"""Brando @ wvhzowF6KG"" folds",2020-08-27T02:02:46.508Z,159849376650900
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T02:02:45.703Z,159849376570400
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T02:02:42.648Z,159849376264900
"""Steve @ 1Y9m-vm7jb"" calls 20",2020-08-27T02:02:41.794Z,159849376179500
"""Jon @ 8TFZ-2lSfY"" folds",2020-08-27T02:02:38.724Z,159849375872500
"""Jake @ ax1w1pGAkV"" calls 20",2020-08-27T02:02:37.841Z,159849375784200
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T02:02:26.529Z,159849374653000
"""Cstam @ Nkk6lwlvwH"" calls 20",2020-08-27T02:02:20.970Z,159849374097100
"""Todd @ gEFssZtuhu"" calls 20",2020-08-27T02:02:18.914Z,159849373891500
"""Logan @ -RZtwcA-FJ"" posts a big blind of 20",2020-08-27T02:02:02.117Z,159849372211813
"""Brando @ wvhzowF6KG"" posts a small blind of 10",2020-08-27T02:02:02.117Z,159849372211812
"Your hand is K♣, 5♥",2020-08-27T02:02:02.117Z,159849372211804
