entry,at,order
"""CStam @ CPnkzyEFJl"" calls 200",2021-02-11T05:28:55.603Z,161302133560400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T05:28:39.039Z,161302131904000
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T05:28:38.168Z,161302131817000
"""NealW @ 2PQdEX_jec"" posts a big blind of 200",2021-02-11T05:28:34.853Z,161302131485808
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2021-02-11T05:28:34.853Z,161302131485807
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (3726) | #3 ""beRort @ rKGDCWLTyJ"" (398) | #7 ""Big_L @ ZMx6SETI8r"" (1489) | #10 ""CStam @ CPnkzyEFJl"" (3387)",2021-02-11T05:28:34.853Z,161302131485802
"-- starting hand #170  (No Limit Texas Hold'em) (dead button) --",2021-02-11T05:28:34.853Z,161302131485801
"The player ""Judge @ on8x5AfTJK"" quits the game with a stack of 0.",2021-02-11T05:28:34.853Z,161302131485800
"-- ending hand #169 --",2021-02-11T05:28:28.805Z,161302130880701
"""CStam @ CPnkzyEFJl"" collected 2620 from pot with Full House, 6's over 2's (combination: 6♣, 6♦, 6♥, 2♥, 2♦)",2021-02-11T05:28:28.805Z,161302130880700
"River: 6♦, 6♥, 2♦, 3♠ [5♦]",2021-02-11T05:28:25.784Z,161302130578800
"""CStam @ CPnkzyEFJl"" shows a 2♥, 6♣.",2021-02-11T05:28:22.754Z,161302130275602
"""Judge @ on8x5AfTJK"" shows a 4♣, 5♥.",2021-02-11T05:28:22.754Z,161302130275601
"Uncalled bet of 690 returned to ""CStam @ CPnkzyEFJl""",2021-02-11T05:28:22.754Z,161302130275600
"""Judge @ on8x5AfTJK"" calls 910 and go all in",2021-02-11T05:28:21.946Z,161302130194800
"""CStam @ CPnkzyEFJl"" raises to 1600",2021-02-11T05:28:20.246Z,161302130024700
"""Judge @ on8x5AfTJK"" bets 200",2021-02-11T05:28:02.198Z,161302128219900
"Turn: 6♦, 6♥, 2♦ [3♠]",2021-02-11T05:27:59.625Z,161302127962600
"""CStam @ CPnkzyEFJl"" calls 200",2021-02-11T05:27:58.806Z,161302127880800
"""Judge @ on8x5AfTJK"" bets 200",2021-02-11T05:27:49.731Z,161302126973300
"Flop:  [6♦, 6♥, 2♦]",2021-02-11T05:27:45.734Z,161302126573600
"""CStam @ CPnkzyEFJl"" checks",2021-02-11T05:27:44.926Z,161302126492700
"""Judge @ on8x5AfTJK"" calls 200",2021-02-11T05:27:41.814Z,161302126181600
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T05:27:37.318Z,161302125731900
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T05:27:34.190Z,161302125419100
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T05:27:29.726Z,161302124972800
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2021-02-11T05:27:22.808Z,161302124281008
"""Judge @ on8x5AfTJK"" posts a small blind of 100",2021-02-11T05:27:22.808Z,161302124281007
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (3726) | #3 ""beRort @ rKGDCWLTyJ"" (398) | #7 ""Big_L @ ZMx6SETI8r"" (1489) | #9 ""Judge @ on8x5AfTJK"" (1310) | #10 ""CStam @ CPnkzyEFJl"" (2077)",2021-02-11T05:27:22.808Z,161302124281001
"-- starting hand #169  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-11T05:27:22.808Z,161302124281000
"""Big_L @ ZMx6SETI8r"" shows a A♠, 10♠.",2021-02-11T05:27:18.180Z,161302123818200
"""Judge @ on8x5AfTJK"" shows a 2♦, Q♠.",2021-02-11T05:27:16.342Z,161302123634300
"-- ending hand #168 --",2021-02-11T05:27:15.474Z,161302123547602
"""Big_L @ ZMx6SETI8r"" collected 400 from pot",2021-02-11T05:27:15.474Z,161302123547601
"Uncalled bet of 400 returned to ""Big_L @ ZMx6SETI8r""",2021-02-11T05:27:15.474Z,161302123547600
"""Judge @ on8x5AfTJK"" folds",2021-02-11T05:27:14.662Z,161302123466400
"""Big_L @ ZMx6SETI8r"" raises to 600",2021-02-11T05:27:12.007Z,161302123200900
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T05:26:59.379Z,161302121938100
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T05:26:49.042Z,161302120904400
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T05:26:36.222Z,161302119622400
"""Judge @ on8x5AfTJK"" posts a big blind of 200",2021-02-11T05:26:33.215Z,161302119322009
"""Big_L @ ZMx6SETI8r"" posts a small blind of 100",2021-02-11T05:26:33.215Z,161302119322008
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (3726) | #3 ""beRort @ rKGDCWLTyJ"" (398) | #7 ""Big_L @ ZMx6SETI8r"" (1289) | #9 ""Judge @ on8x5AfTJK"" (1510) | #10 ""CStam @ CPnkzyEFJl"" (2077)",2021-02-11T05:26:33.215Z,161302119322002
"-- starting hand #168  (No Limit Texas Hold'em) (dead button) --",2021-02-11T05:26:33.215Z,161302119322001
"The player ""beed2112 @ KATP09yIaO"" quits the game with a stack of 0.",2021-02-11T05:26:33.215Z,161302119322000
"-- ending hand #167 --",2021-02-11T05:26:27.158Z,161302118716001
"""NealW @ 2PQdEX_jec"" collected 1352 from pot with Pair, A's (combination: A♦, A♠, K♥, 9♠, 8♥)",2021-02-11T05:26:27.158Z,161302118716000
"River: K♥, 8♥, 2♠, 7♣ [A♠]",2021-02-11T05:26:24.120Z,161302118412400
"Turn: K♥, 8♥, 2♠ [7♣]",2021-02-11T05:26:21.100Z,161302118110200
"Flop:  [K♥, 8♥, 2♠]",2021-02-11T05:26:18.078Z,161302117808200
"""beed2112 @ KATP09yIaO"" shows a J♣, J♦.",2021-02-11T05:26:15.061Z,161302117506202
"""NealW @ 2PQdEX_jec"" shows a 9♠, A♦.",2021-02-11T05:26:15.061Z,161302117506201
"Uncalled bet of 913 returned to ""NealW @ 2PQdEX_jec""",2021-02-11T05:26:15.061Z,161302117506200
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T05:26:14.248Z,161302117425000
"""beed2112 @ KATP09yIaO"" calls 576 and go all in",2021-02-11T05:26:13.387Z,161302117338800
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T05:26:12.476Z,161302117247800
"""NealW @ 2PQdEX_jec"" raises to 1489",2021-02-11T05:26:00.839Z,161302116084300
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T05:25:55.990Z,161302115599200
"""Judge @ on8x5AfTJK"" folds",2021-02-11T05:25:50.950Z,161302115095100
"""Big_L @ ZMx6SETI8r"" posts a big blind of 200",2021-02-11T05:25:48.614Z,161302114861509
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-11T05:25:48.614Z,161302114861508
"Your hand is J♣, J♦",2021-02-11T05:25:48.614Z,161302114861504
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (2950) | #3 ""beRort @ rKGDCWLTyJ"" (398) | #4 ""beed2112 @ KATP09yIaO"" (576) | #7 ""Big_L @ ZMx6SETI8r"" (1489) | #9 ""Judge @ on8x5AfTJK"" (1510) | #10 ""CStam @ CPnkzyEFJl"" (2077)",2021-02-11T05:25:48.614Z,161302114861501
"-- starting hand #167  (No Limit Texas Hold'em) (dealer: ""beRort @ rKGDCWLTyJ"") --",2021-02-11T05:25:48.614Z,161302114861500
"-- ending hand #166 --",2021-02-11T05:25:42.574Z,161302114257601
"""NealW @ 2PQdEX_jec"" collected 2950 from pot with Two Pair, 10's & 4's (combination: 10♠, 10♦, 4♦, 4♥, 8♦)",2021-02-11T05:25:42.574Z,161302114257600
"River: 4♦, 5♦, 8♦, 3♥ [4♥]",2021-02-11T05:25:39.517Z,161302113953600
"Turn: 4♦, 5♦, 8♦ [3♥]",2021-02-11T05:25:36.482Z,161302113648900
"Flop:  [4♦, 5♦, 8♦]",2021-02-11T05:25:33.465Z,161302113346600
"""CStam @ CPnkzyEFJl"" shows a Q♦, K♠.",2021-02-11T05:25:30.446Z,161302113044801
"""NealW @ 2PQdEX_jec"" shows a 10♠, 10♦.",2021-02-11T05:25:30.446Z,161302113044800
"""CStam @ CPnkzyEFJl"" calls 1125",2021-02-11T05:25:29.631Z,161302112963200
"""Judge @ on8x5AfTJK"" folds",2021-02-11T05:25:14.163Z,161302111416500
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T05:25:09.299Z,161302110930100
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T05:25:04.950Z,161302110495100
"""NealW @ 2PQdEX_jec"" raises to 1125 and go all in",2021-02-11T05:25:02.408Z,161302110241000
"""CStam @ CPnkzyEFJl"" calls 400",2021-02-11T05:24:59.679Z,161302109968100
"""Judge @ on8x5AfTJK"" raises to 400",2021-02-11T05:24:55.561Z,161302109556300
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T05:24:52.257Z,161302109225900
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-02-11T05:24:47.658Z,161302108765909
"""beRort @ rKGDCWLTyJ"" posts a small blind of 100",2021-02-11T05:24:47.658Z,161302108765908
"Your hand is J♠, 8♣",2021-02-11T05:24:47.658Z,161302108765904
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1125) | #3 ""beRort @ rKGDCWLTyJ"" (498) | #4 ""beed2112 @ KATP09yIaO"" (776) | #7 ""Big_L @ ZMx6SETI8r"" (1489) | #9 ""Judge @ on8x5AfTJK"" (1910) | #10 ""CStam @ CPnkzyEFJl"" (3202)",2021-02-11T05:24:47.658Z,161302108765901
"-- starting hand #166  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-11T05:24:47.658Z,161302108765900
"""CStam @ CPnkzyEFJl"" shows a 3♦, A♣.",2021-02-11T05:24:43.379Z,161302108338100
"-- ending hand #165 --",2021-02-11T05:24:41.116Z,161302108111801
"""beed2112 @ KATP09yIaO"" collected 776 from pot with Pair, A's (combination: A♥, A♠, K♣, 10♣, 9♦)",2021-02-11T05:24:41.116Z,161302108111800
"River: 10♣, 8♣, A♠, 3♠ [K♣]",2021-02-11T05:24:38.092Z,161302107809700
"Turn: 10♣, 8♣, A♠ [3♠]",2021-02-11T05:24:35.071Z,161302107507600
"Flop:  [10♣, 8♣, A♠]",2021-02-11T05:24:32.056Z,161302107205800
"""beed2112 @ KATP09yIaO"" shows a 9♦, A♥.",2021-02-11T05:24:29.040Z,161302106904101
"""beRort @ rKGDCWLTyJ"" shows a Q♦, 6♦.",2021-02-11T05:24:29.040Z,161302106904100
"""beRort @ rKGDCWLTyJ"" calls 338",2021-02-11T05:24:28.228Z,161302106823000
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T05:24:27.109Z,161302106711100
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T05:24:23.425Z,161302106342600
"""Judge @ on8x5AfTJK"" folds",2021-02-11T05:24:17.218Z,161302105721900
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T05:24:12.932Z,161302105293300
"""beed2112 @ KATP09yIaO"" raises to 338 and go all in",2021-02-11T05:24:09.039Z,161302104904100
"""beRort @ rKGDCWLTyJ"" posts a big blind of 200",2021-02-11T05:24:04.332Z,161302104433409
"""NealW @ 2PQdEX_jec"" posts a small blind of 100",2021-02-11T05:24:04.332Z,161302104433408
"Your hand is 9♦, A♥",2021-02-11T05:24:04.332Z,161302104433404
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1225) | #3 ""beRort @ rKGDCWLTyJ"" (836) | #4 ""beed2112 @ KATP09yIaO"" (338) | #7 ""Big_L @ ZMx6SETI8r"" (1489) | #9 ""Judge @ on8x5AfTJK"" (1910) | #10 ""CStam @ CPnkzyEFJl"" (3202)",2021-02-11T05:24:04.332Z,161302104433401
"-- starting hand #165  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-02-11T05:24:04.332Z,161302104433400
"Undealt cards:  [7♣, 9♦, 3♣, 5♥, J♥]",2021-02-11T05:24:00.906Z,161302104090700
"""Big_L @ ZMx6SETI8r"" shows a A♣, A♦.",2021-02-11T05:23:58.436Z,161302103843700
"""NealW @ 2PQdEX_jec"" shows a 8♣, 6♦.",2021-02-11T05:23:57.336Z,161302103733700
"-- ending hand #164 --",2021-02-11T05:23:57.022Z,161302103702302
"""Big_L @ ZMx6SETI8r"" collected 500 from pot",2021-02-11T05:23:57.022Z,161302103702301
"Uncalled bet of 500 returned to ""Big_L @ ZMx6SETI8r""",2021-02-11T05:23:57.022Z,161302103702300
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T05:23:56.211Z,161302103621200
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T05:23:53.415Z,161302103341600
"""Judge @ on8x5AfTJK"" folds",2021-02-11T05:23:52.508Z,161302103250900
"""Big_L @ ZMx6SETI8r"" raises to 700",2021-02-11T05:23:50.551Z,161302103055200
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T05:23:39.424Z,161302101942500
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T05:23:33.835Z,161302101383600
"""NealW @ 2PQdEX_jec"" posts a big blind of 200",2021-02-11T05:23:29.702Z,161302100971412
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2021-02-11T05:23:29.702Z,161302100971411
"Your hand is 5♠, 10♠",2021-02-11T05:23:29.702Z,161302100971407
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1425) | #3 ""beRort @ rKGDCWLTyJ"" (836) | #4 ""beed2112 @ KATP09yIaO"" (338) | #7 ""Big_L @ ZMx6SETI8r"" (1189) | #9 ""Judge @ on8x5AfTJK"" (1910) | #10 ""CStam @ CPnkzyEFJl"" (3302)",2021-02-11T05:23:29.702Z,161302100971404
"-- starting hand #164  (No Limit Texas Hold'em) (dealer: ""Judge @ on8x5AfTJK"") --",2021-02-11T05:23:29.702Z,161302100971403
"The game's big blind was changed from 100 to 200.",2021-02-11T05:23:29.702Z,161302100971402
"The game's small blind was changed from 50 to 100.",2021-02-11T05:23:29.702Z,161302100971401
"The player ""Jake @ Y8-LRh0g-6"" quits the game with a stack of 0.",2021-02-11T05:23:29.702Z,161302100971400
"""beRort @ rKGDCWLTyJ"" shows a A♦, K♦.",2021-02-11T05:23:24.821Z,161302100482300
"-- ending hand #163 --",2021-02-11T05:23:23.178Z,161302100318001
"""CStam @ CPnkzyEFJl"" collected 1380 from pot with Flush, Qh High (combination: Q♥, J♥, 10♥, 9♥, 4♥)",2021-02-11T05:23:23.178Z,161302100318000
"River: 10♥, 2♦, J♥, 4♥ [6♦]",2021-02-11T05:23:20.153Z,161302100015700
"Turn: 10♥, 2♦, J♥ [4♥]",2021-02-11T05:23:17.108Z,161302099710900
"""CStam @ CPnkzyEFJl"" shows a Q♥, 9♥.",2021-02-11T05:23:14.076Z,161302099408001
"""Jake @ Y8-LRh0g-6"" shows a 9♦, 10♦.",2021-02-11T05:23:14.076Z,161302099408000
