entry,at,order
"Flop:  [A♦, Q♣, 6♥]",2021-04-08T00:52:24.766Z,161784314476800
"""Big_L @ ZMx6SETI8r"" checks",2021-04-08T00:52:23.937Z,161784314393900
"""TmPfizer @ 0Wg-8Ei3fR"" calls 50",2021-04-08T00:52:23.069Z,161784314307000
"""beed2112 @ KATP09yIaO"" calls 50",2021-04-08T00:52:20.143Z,161784314014400
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T00:52:17.128Z,161784313712900
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:52:16.267Z,161784313626800
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T00:52:14.827Z,161784313482800
"""Brando @ XjYKystYRn"" calls 50",2021-04-08T00:52:13.067Z,161784313306800
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T00:52:10.726Z,161784313072700
"""Big_L @ ZMx6SETI8r"" posts a big blind of 50",2021-04-08T00:52:07.610Z,161784312761111
"""TmPfizer @ 0Wg-8Ei3fR"" posts a small blind of 25",2021-04-08T00:52:07.610Z,161784312761110
"Your hand is A♥, K♣",2021-04-08T00:52:07.610Z,161784312761103
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (743) | #2 ""beed2112 @ KATP09yIaO"" (1015) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (870) | #4 ""Big_L @ ZMx6SETI8r"" (1922) | #5 ""Jake @ Y8-LRh0g-6"" (1407) | #6 ""Brando @ XjYKystYRn"" (940) | #7 ""Acliff103 @ pjFS0DJrOk"" (2179) | #8 ""CStam @ CPnkzyEFJl"" (1924)",2021-04-08T00:52:07.610Z,161784312761101
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-04-08T00:52:07.610Z,161784312761100
"""Big_L @ ZMx6SETI8r"" shows a 8♦, 8♠.",2021-04-08T00:52:05.335Z,161784312533600
"Undealt cards:  [Q♦, 5♦, 3♦, K♣, 8♣]",2021-04-08T00:52:03.140Z,161784312314000
"-- ending hand #34 --",2021-04-08T00:52:00.975Z,161784312097702
"""McNeal @ RhS1yjqLXE"" collected 175 from pot",2021-04-08T00:52:00.975Z,161784312097601
"Uncalled bet of 568 returned to ""McNeal @ RhS1yjqLXE""",2021-04-08T00:52:00.975Z,161784312097600
"""Big_L @ ZMx6SETI8r"" folds",2021-04-08T00:52:00.169Z,161784312017000
"""TmPfizer @ 0Wg-8Ei3fR"" folds",2021-04-08T00:51:53.971Z,161784311397200
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T00:51:53.087Z,161784311308800
"""McNeal @ RhS1yjqLXE"" raises to 618 and go all in",2021-04-08T00:51:50.608Z,161784311060900
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:51:42.140Z,161784310214100
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T00:51:39.251Z,161784309925200
"""Brando @ XjYKystYRn"" folds",2021-04-08T00:51:38.383Z,161784309838400
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T00:51:33.882Z,161784309388300
"""Big_L @ ZMx6SETI8r"" calls 50",2021-04-08T00:51:28.117Z,161784308811800
"""TmPfizer @ 0Wg-8Ei3fR"" posts a big blind of 50",2021-04-08T00:51:22.652Z,161784308265411
"""beed2112 @ KATP09yIaO"" posts a small blind of 25",2021-04-08T00:51:22.652Z,161784308265410
"Your hand is 6♣, 7♠",2021-04-08T00:51:22.652Z,161784308265403
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (618) | #2 ""beed2112 @ KATP09yIaO"" (1040) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (920) | #4 ""Big_L @ ZMx6SETI8r"" (1972) | #5 ""Jake @ Y8-LRh0g-6"" (1407) | #6 ""Brando @ XjYKystYRn"" (940) | #7 ""Acliff103 @ pjFS0DJrOk"" (2179) | #8 ""CStam @ CPnkzyEFJl"" (1924)",2021-04-08T00:51:22.652Z,161784308265401
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-04-08T00:51:22.652Z,161784308265400
"-- ending hand #33 --",2021-04-08T00:51:16.735Z,161784307673602
"""Jake @ Y8-LRh0g-6"" collected 150 from pot",2021-04-08T00:51:16.735Z,161784307673601
"Uncalled bet of 75 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T00:51:16.735Z,161784307673600
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T00:51:15.930Z,161784307593100
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T00:51:15.018Z,161784307501900
"""Jake @ Y8-LRh0g-6"" bets 75",2021-04-08T00:51:08.262Z,161784306826300
"""beed2112 @ KATP09yIaO"" checks",2021-04-08T00:51:00.806Z,161784306080700
"""McNeal @ RhS1yjqLXE"" checks",2021-04-08T00:50:59.852Z,161784305985300
"Flop:  [7♣, 9♠, 7♥]",2021-04-08T00:50:56.904Z,161784305690500
"""beed2112 @ KATP09yIaO"" checks",2021-04-08T00:50:56.096Z,161784305609700
"""McNeal @ RhS1yjqLXE"" calls 50",2021-04-08T00:50:48.814Z,161784304881400
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:50:46.326Z,161784304632700
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T00:50:43.776Z,161784304377700
"""Brando @ XjYKystYRn"" folds",2021-04-08T00:50:42.871Z,161784304287200
"""Jake @ Y8-LRh0g-6"" calls 50",2021-04-08T00:50:39.188Z,161784303918900
"""Big_L @ ZMx6SETI8r"" folds",2021-04-08T00:50:35.775Z,161784303577600
"""TmPfizer @ 0Wg-8Ei3fR"" folds",2021-04-08T00:50:34.231Z,161784303423100
"""beed2112 @ KATP09yIaO"" posts a big blind of 50",2021-04-08T00:50:31.916Z,161784303191711
"""McNeal @ RhS1yjqLXE"" posts a small blind of 25",2021-04-08T00:50:31.916Z,161784303191710
"Your hand is 3♦, 3♣",2021-04-08T00:50:31.916Z,161784303191703
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (668) | #2 ""beed2112 @ KATP09yIaO"" (1090) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (920) | #4 ""Big_L @ ZMx6SETI8r"" (1972) | #5 ""Jake @ Y8-LRh0g-6"" (1307) | #6 ""Brando @ XjYKystYRn"" (940) | #7 ""Acliff103 @ pjFS0DJrOk"" (2179) | #8 ""CStam @ CPnkzyEFJl"" (1924)",2021-04-08T00:50:31.916Z,161784303191701
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T00:50:31.916Z,161784303191700
"Undealt cards:  [9♦, 6♣, 4♥, 8♣, K♦]",2021-04-08T00:50:27.703Z,161784302770400
"""Brando @ XjYKystYRn"" shows a 8♥, 6♦.",2021-04-08T00:50:26.911Z,161784302691200
"""CStam @ CPnkzyEFJl"" shows a 5♦, J♠.",2021-04-08T00:50:24.860Z,161784302486100
"""McNeal @ RhS1yjqLXE"" shows a K♠, 4♠.",2021-04-08T00:50:24.463Z,161784302446300
"-- ending hand #32 --",2021-04-08T00:50:23.883Z,161784302388402
"""McNeal @ RhS1yjqLXE"" collected 50 from pot",2021-04-08T00:50:23.883Z,161784302388401
"Uncalled bet of 25 returned to ""McNeal @ RhS1yjqLXE""",2021-04-08T00:50:23.883Z,161784302388400
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:50:23.069Z,161784302306900
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T00:50:15.738Z,161784301573900
"""Brando @ XjYKystYRn"" folds",2021-04-08T00:50:14.878Z,161784301487900
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T00:50:13.989Z,161784301399000
"""Big_L @ ZMx6SETI8r"" folds",2021-04-08T00:50:03.616Z,161784300361700
"""TmPfizer @ 0Wg-8Ei3fR"" folds",2021-04-08T00:50:01.698Z,161784300169900
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T00:49:57.911Z,161784299791200
"""McNeal @ RhS1yjqLXE"" posts a big blind of 50",2021-04-08T00:49:55.528Z,161784299552913
"""CStam @ CPnkzyEFJl"" posts a small blind of 25",2021-04-08T00:49:55.528Z,161784299552912
"Your hand is K♣, 6♥",2021-04-08T00:49:55.528Z,161784299552905
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (643) | #2 ""beed2112 @ KATP09yIaO"" (1090) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (920) | #4 ""Big_L @ ZMx6SETI8r"" (1972) | #5 ""Jake @ Y8-LRh0g-6"" (1307) | #6 ""Brando @ XjYKystYRn"" (940) | #7 ""Acliff103 @ pjFS0DJrOk"" (2179) | #8 ""CStam @ CPnkzyEFJl"" (1949)",2021-04-08T00:49:55.528Z,161784299552903
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Acliff103 @ pjFS0DJrOk"") --",2021-04-08T00:49:55.528Z,161784299552902
"The game's big blind was changed from 40 to 50.",2021-04-08T00:49:55.528Z,161784299552901
"The game's small blind was changed from 20 to 25.",2021-04-08T00:49:55.528Z,161784299552900
"Undealt cards: 2♣, J♣, 3♠ [8♦, Q♥]",2021-04-08T00:49:53.435Z,161784299343600
"-- ending hand #31 --",2021-04-08T00:49:49.604Z,161784298960501
"""Big_L @ ZMx6SETI8r"" collected 300 from pot",2021-04-08T00:49:49.604Z,161784298960500
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T00:49:48.792Z,161784298879300
"Flop:  [2♣, J♣, 3♠]",2021-04-08T00:49:40.973Z,161784298097400
"""McNeal @ RhS1yjqLXE"" calls 120",2021-04-08T00:49:40.161Z,161784298016200
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:49:37.823Z,161784297782400
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T00:49:21.741Z,161784296174200
"""Brando @ XjYKystYRn"" folds",2021-04-08T00:49:20.837Z,161784296083800
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T00:49:13.487Z,161784295348800
"""Big_L @ ZMx6SETI8r"" raises to 120",2021-04-08T00:49:05.136Z,161784294513700
"""TmPfizer @ 0Wg-8Ei3fR"" folds",2021-04-08T00:48:59.837Z,161784293983800
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T00:48:58.972Z,161784293897300
"""McNeal @ RhS1yjqLXE"" raises to 80",2021-04-08T00:48:48.037Z,161784292803800
"""CStam @ CPnkzyEFJl"" posts a big blind of 40",2021-04-08T00:48:40.478Z,161784292047911
"""Acliff103 @ pjFS0DJrOk"" posts a small blind of 20",2021-04-08T00:48:40.478Z,161784292047910
"Your hand is 3♥, 6♦",2021-04-08T00:48:40.478Z,161784292047903
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (763) | #2 ""beed2112 @ KATP09yIaO"" (1090) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (920) | #4 ""Big_L @ ZMx6SETI8r"" (1792) | #5 ""Jake @ Y8-LRh0g-6"" (1307) | #6 ""Brando @ XjYKystYRn"" (940) | #7 ""Acliff103 @ pjFS0DJrOk"" (2199) | #8 ""CStam @ CPnkzyEFJl"" (1989)",2021-04-08T00:48:40.478Z,161784292047901
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Brando @ XjYKystYRn"") --",2021-04-08T00:48:40.478Z,161784292047900
"Undealt cards:  [6♣, 3♥, Q♦, Q♥, 4♥]",2021-04-08T00:48:38.685Z,161784291868600
"-- ending hand #30 --",2021-04-08T00:48:34.570Z,161784291457102
"""Jake @ Y8-LRh0g-6"" collected 100 from pot",2021-04-08T00:48:34.570Z,161784291457101
"Uncalled bet of 59 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T00:48:34.570Z,161784291457100
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T00:48:33.760Z,161784291376100
"""Brando @ XjYKystYRn"" folds",2021-04-08T00:48:32.859Z,161784291285900
"""Jake @ Y8-LRh0g-6"" raises to 99",2021-04-08T00:48:25.884Z,161784290588600
"""Big_L @ ZMx6SETI8r"" folds",2021-04-08T00:48:17.592Z,161784289759300
"""TmPfizer @ 0Wg-8Ei3fR"" folds",2021-04-08T00:48:11.363Z,161784289136400
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T00:48:10.483Z,161784289048400
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T00:48:04.422Z,161784288442300
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:48:03.535Z,161784288353500
"""Acliff103 @ pjFS0DJrOk"" posts a big blind of 40",2021-04-08T00:47:56.416Z,161784287641711
"""Brando @ XjYKystYRn"" posts a small blind of 20",2021-04-08T00:47:56.416Z,161784287641710
"Your hand is Q♠, 2♥",2021-04-08T00:47:56.416Z,161784287641703
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (763) | #2 ""beed2112 @ KATP09yIaO"" (1090) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (920) | #4 ""Big_L @ ZMx6SETI8r"" (1792) | #5 ""Jake @ Y8-LRh0g-6"" (1247) | #6 ""Brando @ XjYKystYRn"" (960) | #7 ""Acliff103 @ pjFS0DJrOk"" (2239) | #8 ""CStam @ CPnkzyEFJl"" (1989)",2021-04-08T00:47:56.416Z,161784287641701
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T00:47:56.416Z,161784287641700
"-- ending hand #29 --",2021-04-08T00:47:50.481Z,161784287048202
"""Big_L @ ZMx6SETI8r"" collected 100 from pot",2021-04-08T00:47:50.481Z,161784287048201
"Uncalled bet of 80 returned to ""Big_L @ ZMx6SETI8r""",2021-04-08T00:47:50.481Z,161784287048200
"""Brando @ XjYKystYRn"" folds",2021-04-08T00:47:49.674Z,161784286967500
"""Big_L @ ZMx6SETI8r"" bets 80",2021-04-08T00:47:45.073Z,161784286507400
"""Brando @ XjYKystYRn"" checks",2021-04-08T00:47:40.061Z,161784286006200
"Flop:  [6♣, 3♦, Q♥]",2021-04-08T00:47:35.611Z,161784285561200
"""Brando @ XjYKystYRn"" checks",2021-04-08T00:47:34.802Z,161784285480300
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T00:47:31.027Z,161784285102800
"""Big_L @ ZMx6SETI8r"" calls 40",2021-04-08T00:47:30.169Z,161784285017000
"""TmPfizer @ 0Wg-8Ei3fR"" folds",2021-04-08T00:47:28.013Z,161784284801400
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T00:47:24.740Z,161784284474100
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T00:47:21.449Z,161784284145000
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:47:20.593Z,161784284059400
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T00:47:16.947Z,161784283694800
"""Brando @ XjYKystYRn"" posts a big blind of 40",2021-04-08T00:47:14.931Z,161784283493311
"""Jake @ Y8-LRh0g-6"" posts a small blind of 20",2021-04-08T00:47:14.931Z,161784283493310
"Your hand is 2♥, 3♣",2021-04-08T00:47:14.931Z,161784283493303
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (763) | #2 ""beed2112 @ KATP09yIaO"" (1090) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (920) | #4 ""Big_L @ ZMx6SETI8r"" (1732) | #5 ""Jake @ Y8-LRh0g-6"" (1267) | #6 ""Brando @ XjYKystYRn"" (1000) | #7 ""Acliff103 @ pjFS0DJrOk"" (2239) | #8 ""CStam @ CPnkzyEFJl"" (1989)",2021-04-08T00:47:14.931Z,161784283493301
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-04-08T00:47:14.931Z,161784283493300
"-- ending hand #28 --",2021-04-08T00:47:09.020Z,161784282902102
"""Big_L @ ZMx6SETI8r"" collected 80 from pot",2021-04-08T00:47:09.020Z,161784282902101
"Uncalled bet of 40 returned to ""Big_L @ ZMx6SETI8r""",2021-04-08T00:47:09.020Z,161784282902100
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T00:47:08.166Z,161784282816700
"""Big_L @ ZMx6SETI8r"" bets 40",2021-04-08T00:46:58.681Z,161784281868100
"Turn: 4♥, 10♦, J♠ [9♥]",2021-04-08T00:46:55.134Z,161784281513600
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T00:46:54.325Z,161784281432600
"""Big_L @ ZMx6SETI8r"" checks",2021-04-08T00:46:47.809Z,161784280781100
"Flop:  [4♥, 10♦, J♠]",2021-04-08T00:46:43.069Z,161784280307100
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T00:46:42.165Z,161784280216700
"""Big_L @ ZMx6SETI8r"" calls 40",2021-04-08T00:46:25.433Z,161784278543400
"""TmPfizer @ 0Wg-8Ei3fR"" folds",2021-04-08T00:46:24.103Z,161784278410400
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T00:46:23.233Z,161784278323400
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T00:46:19.077Z,161784277907800
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:46:18.189Z,161784277819000
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T00:46:17.325Z,161784277732600
"""Brando @ XjYKystYRn"" folds",2021-04-08T00:46:16.408Z,161784277640900
"""Jake @ Y8-LRh0g-6"" posts a big blind of 40",2021-04-08T00:46:13.307Z,161784277330811
"""Big_L @ ZMx6SETI8r"" posts a small blind of 20",2021-04-08T00:46:13.307Z,161784277330810
"Your hand is 3♠, 5♦",2021-04-08T00:46:13.307Z,161784277330803
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (763) | #2 ""beed2112 @ KATP09yIaO"" (1090) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (920) | #4 ""Big_L @ ZMx6SETI8r"" (1692) | #5 ""Jake @ Y8-LRh0g-6"" (1307) | #6 ""Brando @ XjYKystYRn"" (1000) | #7 ""Acliff103 @ pjFS0DJrOk"" (2239) | #8 ""CStam @ CPnkzyEFJl"" (1989)",2021-04-08T00:46:13.307Z,161784277330801
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""TmPfizer @ 0Wg-8Ei3fR"") --",2021-04-08T00:46:13.307Z,161784277330800
"Undealt cards: 2♣, A♠, 4♥ [2♥, 7♣]",2021-04-08T00:46:09.738Z,161784276973800
"-- ending hand #27 --",2021-04-08T00:46:07.379Z,161784276738002
"""Big_L @ ZMx6SETI8r"" collected 280 from pot",2021-04-08T00:46:07.379Z,161784276738001
"Uncalled bet of 100 returned to ""Big_L @ ZMx6SETI8r""",2021-04-08T00:46:07.379Z,161784276738000
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T00:46:06.571Z,161784276657200
"""Big_L @ ZMx6SETI8r"" bets 100",2021-04-08T00:46:01.442Z,161784276144300
"Flop:  [2♣, A♠, 4♥]",2021-04-08T00:45:50.022Z,161784275002300
"""TmPfizer @ 0Wg-8Ei3fR"" folds",2021-04-08T00:45:49.213Z,161784274921300
"""Acliff103 @ pjFS0DJrOk"" calls 120",2021-04-08T00:45:48.345Z,161784274834600
"""Big_L @ ZMx6SETI8r"" raises to 120",2021-04-08T00:45:32.970Z,161784273297100
"""TmPfizer @ 0Wg-8Ei3fR"" calls 40",2021-04-08T00:45:26.026Z,161784272602700
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T00:45:23.504Z,161784272351700
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T00:45:22.599Z,161784272260000
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:45:21.740Z,161784272174100
"""Acliff103 @ pjFS0DJrOk"" calls 40",2021-04-08T00:45:20.872Z,161784272087300
"""Brando @ XjYKystYRn"" folds",2021-04-08T00:45:18.058Z,161784271805900
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T00:45:17.184Z,161784271718400
"""Big_L @ ZMx6SETI8r"" posts a big blind of 40",2021-04-08T00:45:10.288Z,161784271029312
"""TmPfizer @ 0Wg-8Ei3fR"" posts a small blind of 20",2021-04-08T00:45:10.288Z,161784271029311
"Your hand is 3♥, 7♠",2021-04-08T00:45:10.288Z,161784271029304
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (763) | #2 ""beed2112 @ KATP09yIaO"" (1090) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (960) | #4 ""Big_L @ ZMx6SETI8r"" (1532) | #5 ""Jake @ Y8-LRh0g-6"" (1307) | #6 ""Brando @ XjYKystYRn"" (1000) | #7 ""Acliff103 @ pjFS0DJrOk"" (2359) | #8 ""CStam @ CPnkzyEFJl"" (1989)",2021-04-08T00:45:10.288Z,161784271029302
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-04-08T00:45:10.288Z,161784271029301
"The player ""Brando @ XjYKystYRn"" joined the game with a stack of 1000.",2021-04-08T00:45:10.288Z,161784271029300
"-- ending hand #26 --",2021-04-08T00:45:04.380Z,161784270438102
"""Acliff103 @ pjFS0DJrOk"" collected 280 from pot",2021-04-08T00:45:04.380Z,161784270438101
"Uncalled bet of 203 returned to ""Acliff103 @ pjFS0DJrOk""",2021-04-08T00:45:04.380Z,161784270438100
"""Big_L @ ZMx6SETI8r"" folds",2021-04-08T00:45:03.565Z,161784270356600
"""Acliff103 @ pjFS0DJrOk"" bets 203",2021-04-08T00:44:51.590Z,161784269159000
"""Big_L @ ZMx6SETI8r"" checks",2021-04-08T00:44:43.355Z,161784268335600
"Flop:  [Q♦, 10♥, 4♣]",2021-04-08T00:44:38.090Z,161784267809200
"""Big_L @ ZMx6SETI8r"" calls 110",2021-04-08T00:44:37.281Z,161784267728200
"""TmPfizer @ 0Wg-8Ei3fR"" folds",2021-04-08T00:44:33.163Z,161784267316400
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T00:44:22.695Z,161784266269600
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T00:44:16.842Z,161784265684300
"The admin approved the player ""Brando @ XjYKystYRn"" participation with a stack of 1000.",2021-04-08T00:44:15.399Z,161784265540200
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:44:08.915Z,161784264891600
"""Acliff103 @ pjFS0DJrOk"" raises to 110",2021-04-08T00:44:08.049Z,161784264804900
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T00:44:01.446Z,161784264144700
"""Big_L @ ZMx6SETI8r"" calls 40",2021-04-08T00:43:53.847Z,161784263384700
"The player ""Brando @ XjYKystYRn"" requested a seat.",2021-04-08T00:43:52.677Z,161784263267800
"""TmPfizer @ 0Wg-8Ei3fR"" posts a big blind of 40",2021-04-08T00:43:49.116Z,161784262911710
"""beed2112 @ KATP09yIaO"" posts a small blind of 20",2021-04-08T00:43:49.116Z,161784262911709
"Your hand is 5♠, 3♠",2021-04-08T00:43:49.116Z,161784262911703
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (763) | #2 ""beed2112 @ KATP09yIaO"" (1110) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (1000) | #4 ""Big_L @ ZMx6SETI8r"" (1642) | #5 ""Jake @ Y8-LRh0g-6"" (1307) | #7 ""Acliff103 @ pjFS0DJrOk"" (2189) | #8 ""CStam @ CPnkzyEFJl"" (1989)",2021-04-08T00:43:49.116Z,161784262911701
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-04-08T00:43:49.116Z,161784262911700
"Undealt cards: A♠, 3♠, 3♥, J♦ [6♠]",2021-04-08T00:43:45.288Z,161784262528900
"-- ending hand #25 --",2021-04-08T00:43:43.199Z,161784262320002
"""McNeal @ RhS1yjqLXE"" collected 120 from pot",2021-04-08T00:43:43.199Z,161784262320001
"Uncalled bet of 95 returned to ""McNeal @ RhS1yjqLXE""",2021-04-08T00:43:43.199Z,161784262320000
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T00:43:42.080Z,161784262208100
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T00:43:39.887Z,161784261988800
"""McNeal @ RhS1yjqLXE"" bets 95",2021-04-08T00:43:37.354Z,161784261735500
"Turn: A♠, 3♠, 3♥ [J♦]",2021-04-08T00:43:22.776Z,161784260277800
"""Acliff103 @ pjFS0DJrOk"" checks",2021-04-08T00:43:21.968Z,161784260196900
"""beed2112 @ KATP09yIaO"" checks",2021-04-08T00:43:16.394Z,161784259639500
"""McNeal @ RhS1yjqLXE"" checks",2021-04-08T00:43:11.764Z,161784259176500
"Flop:  [A♠, 3♠, 3♥]",2021-04-08T00:43:07.647Z,161784258764900
"""beed2112 @ KATP09yIaO"" checks",2021-04-08T00:43:06.814Z,161784258681500
"""McNeal @ RhS1yjqLXE"" calls 40",2021-04-08T00:43:02.713Z,161784258271300
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T00:43:00.964Z,161784258096500
"""Acliff103 @ pjFS0DJrOk"" calls 40",2021-04-08T00:42:49.311Z,161784256931300
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T00:42:45.873Z,161784256587400
"""Big_L @ ZMx6SETI8r"" folds",2021-04-08T00:42:44.967Z,161784256496800
"""TmPfizer @ 0Wg-8Ei3fR"" folds",2021-04-08T00:42:39.262Z,161784255926300
"""beed2112 @ KATP09yIaO"" posts a big blind of 40",2021-04-08T00:42:36.905Z,161784255691011
"""McNeal @ RhS1yjqLXE"" posts a small blind of 20",2021-04-08T00:42:36.905Z,161784255691010
"Your hand is 8♠, 5♣",2021-04-08T00:42:36.905Z,161784255691004
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (683) | #2 ""beed2112 @ KATP09yIaO"" (1150) | #3 ""TmPfizer @ 0Wg-8Ei3fR"" (1000) | #4 ""Big_L @ ZMx6SETI8r"" (1642) | #5 ""Jake @ Y8-LRh0g-6"" (1307) | #7 ""Acliff103 @ pjFS0DJrOk"" (2229) | #8 ""CStam @ CPnkzyEFJl"" (1989)",2021-04-08T00:42:36.905Z,161784255691002
"-- starting hand #25  (No Limit Texas Hold'em) (dead button) --",2021-04-08T00:42:36.905Z,161784255691001
"The player ""Brando @ XjYKystYRn"" quits the game with a stack of 0.",2021-04-08T00:42:36.905Z,161784255691000
"-- ending hand #24 --",2021-04-08T00:42:30.879Z,161784255088101
"""Jake @ Y8-LRh0g-6"" collected 744 from pot with Two Pair, Q's & 9's (combination: Q♠, Q♥, 9♣, 9♠, 8♦)",2021-04-08T00:42:30.879Z,161784255088100
"River: 9♣, 2♦, 8♦, 9♠ [6♥]",2021-04-08T00:42:26.834Z,161784254683900
"Turn: 9♣, 2♦, 8♦ [9♠]",2021-04-08T00:42:22.798Z,161784254280100
"""Brando @ XjYKystYRn"" shows a 7♣, 7♦.",2021-04-08T00:42:18.773Z,161784253878702
"""Jake @ Y8-LRh0g-6"" shows a Q♠, Q♥.",2021-04-08T00:42:18.773Z,161784253878701
"Uncalled bet of 563 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T00:42:18.773Z,161784253878700
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T00:42:17.967Z,161784253796800
"""Brando @ XjYKystYRn"" calls 192 and go all in",2021-04-08T00:42:17.081Z,161784253708200
"""Jake @ Y8-LRh0g-6"" bets 755 and go all in",2021-04-08T00:42:10.521Z,161784253052200
"""McNeal @ RhS1yjqLXE"" checks",2021-04-08T00:42:06.050Z,161784252605100
"""Brando @ XjYKystYRn"" checks",2021-04-08T00:42:04.013Z,161784252401400
"Flop:  [9♣, 2♦, 8♦]",2021-04-08T00:41:53.173Z,161784251317500
"""McNeal @ RhS1yjqLXE"" calls 120",2021-04-08T00:41:52.366Z,161784251236700
"""Brando @ XjYKystYRn"" calls 120",2021-04-08T00:41:39.786Z,161784249978700
