entry,at,order
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T00:28:41.340Z,162812332134000
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T00:28:34.254Z,162812331425400
"""CStam @ CPnkzyEFJl"" raises to 45",2021-08-05T00:28:33.397Z,162812331339700
"""Big_L @ ZMx6SETI8r"" posts a big blind of 10",2021-08-05T00:28:23.566Z,162812330356608
"""Birthday Boy @ 0Wg-8Ei3fR"" posts a small blind of 5",2021-08-05T00:28:23.566Z,162812330356607
"Your hand is K♦, 2♠",2021-08-05T00:28:23.566Z,162812330356603
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (1106) | #2 ""beed2112 @ KATP09yIaO"" (1020) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (903) | #7 ""Big_L @ ZMx6SETI8r"" (995) | #9 ""CStam @ CPnkzyEFJl"" (976)",2021-08-05T00:28:23.566Z,162812330356601
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-08-05T00:28:23.566Z,162812330356600
"""Birthday Boy @ 0Wg-8Ei3fR"" shows a 8♥, 7♦.",2021-08-05T00:28:19.093Z,162812329909300
"-- ending hand #5 --",2021-08-05T00:28:17.061Z,162812329706102
"""beed2112 @ KATP09yIaO"" collected 100 from pot with Two Pair, 10's & 4's (combination: 10♠, 10♣, 4♥, 4♦, 7♠)",2021-08-05T00:28:17.061Z,162812329706101
"""beed2112 @ KATP09yIaO"" shows a 3♠, 10♠.",2021-08-05T00:28:17.061Z,162812329706100
"""Birthday Boy @ 0Wg-8Ei3fR"" calls 10",2021-08-05T00:28:16.251Z,162812329625100
"""beed2112 @ KATP09yIaO"" bets 10",2021-08-05T00:28:09.140Z,162812328914000
"River: 3♥, 7♠, 10♣, 4♥ [4♦]",2021-08-05T00:28:02.902Z,162812328290200
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T00:28:02.091Z,162812328209100
"""Birthday Boy @ 0Wg-8Ei3fR"" calls 10",2021-08-05T00:28:01.225Z,162812328122500
"""beed2112 @ KATP09yIaO"" bets 10",2021-08-05T00:27:56.584Z,162812327658400
"Turn: 3♥, 7♠, 10♣ [4♥]",2021-08-05T00:27:53.218Z,162812327321800
"""Big_L @ ZMx6SETI8r"" calls 10",2021-08-05T00:27:52.409Z,162812327240900
"""Birthday Boy @ 0Wg-8Ei3fR"" calls 10",2021-08-05T00:27:44.369Z,162812326436900
"""beed2112 @ KATP09yIaO"" bets 10",2021-08-05T00:27:40.652Z,162812326065200
"Flop:  [3♥, 7♠, 10♣]",2021-08-05T00:27:31.921Z,162812325192100
"""Birthday Boy @ 0Wg-8Ei3fR"" checks",2021-08-05T00:27:31.115Z,162812325111500
"""beed2112 @ KATP09yIaO"" calls 10",2021-08-05T00:27:17.024Z,162812323702400
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T00:27:13.715Z,162812323371500
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T00:27:12.653Z,162812323265300
"""Big_L @ ZMx6SETI8r"" calls 10",2021-08-05T00:27:09.987Z,162812322998700
"""Birthday Boy @ 0Wg-8Ei3fR"" posts a big blind of 10",2021-08-05T00:27:01.187Z,162812322118708
"""beed2112 @ KATP09yIaO"" posts a small blind of 5",2021-08-05T00:27:01.187Z,162812322118707
"Your hand is 3♠, 10♠",2021-08-05T00:27:01.187Z,162812322118703
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (1106) | #2 ""beed2112 @ KATP09yIaO"" (960) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (943) | #7 ""Big_L @ ZMx6SETI8r"" (1015) | #9 ""CStam @ CPnkzyEFJl"" (976)",2021-08-05T00:27:01.187Z,162812322118701
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T00:27:01.187Z,162812322118700
"""CStam @ CPnkzyEFJl"" shows a K♣, 10♠.",2021-08-05T00:26:58.847Z,162812321884700
"-- ending hand #4 --",2021-08-05T00:26:54.684Z,162812321468402
"""McNeal @ RhS1yjqLXE"" collected 256 from pot with Flush, Qc High (combination: Q♣, 8♣, 6♣, 5♣, 4♣)",2021-08-05T00:26:54.684Z,162812321468401
"""McNeal @ RhS1yjqLXE"" shows a 8♣, 5♣.",2021-08-05T00:26:54.684Z,162812321468400
"""CStam @ CPnkzyEFJl"" calls 78",2021-08-05T00:26:53.876Z,162812321387600
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T00:26:34.059Z,162812319405900
"""McNeal @ RhS1yjqLXE"" raises to 78",2021-08-05T00:26:27.043Z,162812318704300
"""CStam @ CPnkzyEFJl"" calls 10",2021-08-05T00:26:16.341Z,162812317634100
"""beed2112 @ KATP09yIaO"" bets 10",2021-08-05T00:26:00.069Z,162812316006900
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T00:25:57.862Z,162812315786200
"River: Q♣, 4♣, A♥, 6♣ [10♥]",2021-08-05T00:25:56.095Z,162812315609500
"""McNeal @ RhS1yjqLXE"" calls 10",2021-08-05T00:25:55.286Z,162812315528600
"""CStam @ CPnkzyEFJl"" calls 10",2021-08-05T00:25:52.836Z,162812315283600
"""beed2112 @ KATP09yIaO"" bets 10",2021-08-05T00:25:47.142Z,162812314714200
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T00:25:40.736Z,162812314073600
"Turn: Q♣, 4♣, A♥ [6♣]",2021-08-05T00:25:29.716Z,162812312971600
"""McNeal @ RhS1yjqLXE"" calls 10",2021-08-05T00:25:28.907Z,162812312890700
"""CStam @ CPnkzyEFJl"" calls 10",2021-08-05T00:25:28.040Z,162812312804000
"""beed2112 @ KATP09yIaO"" bets 10",2021-08-05T00:25:10.568Z,162812311056800
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T00:25:07.257Z,162812310725700
"Flop:  [Q♣, 4♣, A♥]",2021-08-05T00:24:58.415Z,162812309841500
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T00:24:57.606Z,162812309760600
"""McNeal @ RhS1yjqLXE"" calls 10",2021-08-05T00:24:52.040Z,162812309204000
"""CStam @ CPnkzyEFJl"" calls 10",2021-08-05T00:24:51.136Z,162812309113600
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T00:24:48.460Z,162812308846000
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T00:24:47.602Z,162812308760200
"""beed2112 @ KATP09yIaO"" posts a big blind of 10",2021-08-05T00:24:42.908Z,162812308290808
"""McNeal @ RhS1yjqLXE"" posts a small blind of 5",2021-08-05T00:24:42.908Z,162812308290807
"Your hand is A♠, 5♦",2021-08-05T00:24:42.908Z,162812308290803
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (958) | #2 ""beed2112 @ KATP09yIaO"" (1000) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (943) | #7 ""Big_L @ ZMx6SETI8r"" (1015) | #9 ""CStam @ CPnkzyEFJl"" (1084)",2021-08-05T00:24:42.908Z,162812308290801
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-08-05T00:24:42.908Z,162812308290800
"-- ending hand #3 --",2021-08-05T00:24:36.878Z,162812307687802
"""CStam @ CPnkzyEFJl"" collected 146 from pot with Pair, J's (combination: J♠, J♣, 10♣, 8♠, 6♠)",2021-08-05T00:24:36.878Z,162812307687801
"""CStam @ CPnkzyEFJl"" shows a 8♠, J♠.",2021-08-05T00:24:36.878Z,162812307687800
"""Birthday Boy @ 0Wg-8Ei3fR"" calls 10",2021-08-05T00:24:36.068Z,162812307606800
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T00:24:24.631Z,162812306463100
"""CStam @ CPnkzyEFJl"" bets 10",2021-08-05T00:24:15.536Z,162812305553600
"River: 3♠, 2♦, 6♠, 10♣ [J♣]",2021-08-05T00:24:09.396Z,162812304939600
"""Birthday Boy @ 0Wg-8Ei3fR"" calls 10",2021-08-05T00:24:08.588Z,162812304858800
"""McNeal @ RhS1yjqLXE"" calls 10",2021-08-05T00:24:07.426Z,162812304742600
"""CStam @ CPnkzyEFJl"" bets 10",2021-08-05T00:24:02.623Z,162812304262300
"Turn: 3♠, 2♦, 6♠ [10♣]",2021-08-05T00:23:48.378Z,162812302837800
"""Birthday Boy @ 0Wg-8Ei3fR"" calls 10",2021-08-05T00:23:47.565Z,162812302756500
"""McNeal @ RhS1yjqLXE"" calls 10",2021-08-05T00:23:46.692Z,162812302669200
"""CStam @ CPnkzyEFJl"" bets 10",2021-08-05T00:23:40.388Z,162812302038800
"Flop:  [3♠, 2♦, 6♠]",2021-08-05T00:23:30.495Z,162812301049500
"""McNeal @ RhS1yjqLXE"" calls 22",2021-08-05T00:23:29.689Z,162812300968900
"""CStam @ CPnkzyEFJl"" calls 22",2021-08-05T00:23:28.824Z,162812300882400
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T00:23:16.073Z,162812299607300
"""Birthday Boy @ 0Wg-8Ei3fR"" raises to 22",2021-08-05T00:23:12.780Z,162812299278000
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T00:23:09.525Z,162812298952500
"""McNeal @ RhS1yjqLXE"" posts a big blind of 10",2021-08-05T00:23:07.410Z,162812298741008
"""CStam @ CPnkzyEFJl"" posts a small blind of 5",2021-08-05T00:23:07.410Z,162812298741007
"Your hand is 8♣, 4♠",2021-08-05T00:23:07.410Z,162812298741003
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (1000) | #2 ""beed2112 @ KATP09yIaO"" (1000) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (995) | #7 ""Big_L @ ZMx6SETI8r"" (1015) | #9 ""CStam @ CPnkzyEFJl"" (990)",2021-08-05T00:23:07.410Z,162812298741001
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-08-05T00:23:07.410Z,162812298741000
"-- ending hand #2 --",2021-08-05T00:23:01.488Z,162812298148802
"""Big_L @ ZMx6SETI8r"" collected 20 from pot",2021-08-05T00:23:01.488Z,162812298148801
"Uncalled bet of 20 returned to ""Big_L @ ZMx6SETI8r""",2021-08-05T00:23:01.488Z,162812298148800
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T00:23:00.680Z,162812298068000
"""Big_L @ ZMx6SETI8r"" bets 20",2021-08-05T00:22:56.985Z,162812297698500
"Flop:  [9♣, 7♠, 2♦]",2021-08-05T00:22:49.864Z,162812296986400
"""CStam @ CPnkzyEFJl"" checks",2021-08-05T00:22:49.056Z,162812296905600
"""Big_L @ ZMx6SETI8r"" calls 10",2021-08-05T00:22:45.212Z,162812296521200
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T00:22:42.565Z,162812296256500
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T00:22:41.701Z,162812296170100
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T00:22:37.140Z,162812295714000
"""CStam @ CPnkzyEFJl"" posts a big blind of 10",2021-08-05T00:22:35.420Z,162812295542008
"""Big_L @ ZMx6SETI8r"" posts a small blind of 5",2021-08-05T00:22:35.420Z,162812295542007
"Your hand is 7♦, K♥",2021-08-05T00:22:35.420Z,162812295542003
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (1000) | #2 ""beed2112 @ KATP09yIaO"" (1000) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (995) | #7 ""Big_L @ ZMx6SETI8r"" (1005) | #9 ""CStam @ CPnkzyEFJl"" (1000)",2021-08-05T00:22:35.420Z,162812295542001
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Birthday Boy @ 0Wg-8Ei3fR"") --",2021-08-05T00:22:35.420Z,162812295542000
"Undealt cards:  [Q♥, 6♣, K♦, 2♥, 7♣]",2021-08-05T00:22:34.308Z,162812295430800
"""Birthday Boy @ 0Wg-8Ei3fR"" shows a 2♦, 5♠.",2021-08-05T00:22:30.491Z,162812295049100
"-- ending hand #1 --",2021-08-05T00:22:28.814Z,162812294881402
"""Big_L @ ZMx6SETI8r"" collected 10 from pot",2021-08-05T00:22:28.814Z,162812294881401
"Uncalled bet of 5 returned to ""Big_L @ ZMx6SETI8r""",2021-08-05T00:22:28.814Z,162812294881400
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T00:22:28.005Z,162812294800500
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T00:22:27.130Z,162812294713000
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T00:22:23.387Z,162812294338700
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T00:22:22.523Z,162812294252300
"""Big_L @ ZMx6SETI8r"" posts a big blind of 10",2021-08-05T00:22:07.547Z,162812292754713
"""Birthday Boy @ 0Wg-8Ei3fR"" posts a small blind of 5",2021-08-05T00:22:07.547Z,162812292754712
"Your hand is 7♦, 9♣",2021-08-05T00:22:07.547Z,162812292754708
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (1000) | #2 ""beed2112 @ KATP09yIaO"" (1000) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (1000) | #7 ""Big_L @ ZMx6SETI8r"" (1000) | #9 ""CStam @ CPnkzyEFJl"" (1000)",2021-08-05T00:22:07.547Z,162812292754706
"The player ""CStam @ CPnkzyEFJl"" joined the game with a stack of 1000.",2021-08-05T00:22:07.547Z,162812292754705
"The player ""Big_L @ ZMx6SETI8r"" joined the game with a stack of 1000.",2021-08-05T00:22:07.547Z,162812292754704
"The player ""Birthday Boy @ 0Wg-8Ei3fR"" joined the game with a stack of 1000.",2021-08-05T00:22:07.547Z,162812292754703
"The player ""beed2112 @ KATP09yIaO"" joined the game with a stack of 1000.",2021-08-05T00:22:07.547Z,162812292754702
"The player ""McNeal @ RhS1yjqLXE"" joined the game with a stack of 1000.",2021-08-05T00:22:07.547Z,162812292754701
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-08-05T00:22:07.547Z,162812292754700
"The admin approved the player ""beed2112 @ KATP09yIaO"" participation with a stack of 1000.",2021-08-05T00:11:26.956Z,162812228695600
"The player ""beed2112 @ KATP09yIaO"" requested a seat.",2021-08-05T00:11:22.638Z,162812228263800
"The admin approved the player ""Big_L @ ZMx6SETI8r"" participation with a stack of 1000.",2021-08-05T00:10:49.523Z,162812224952300
"The player ""Big_L @ ZMx6SETI8r"" requested a seat.",2021-08-05T00:10:45.642Z,162812224564200
"The game's ante was changed from 0 to 0.",2021-08-05T00:09:14.507Z,162812215450702
"The game's big blind was changed from 20 to 10.",2021-08-05T00:09:14.507Z,162812215450701
"The game's small blind was changed from 10 to 5.",2021-08-05T00:09:14.507Z,162812215450700
"The admin approved the player ""Birthday Boy @ 0Wg-8Ei3fR"" participation with a stack of 1000.",2021-08-05T00:08:58.592Z,162812213859200
"The player ""Birthday Boy @ 0Wg-8Ei3fR"" requested a seat.",2021-08-05T00:08:55.199Z,162812213519900
"The admin approved the player ""McNeal @ RhS1yjqLXE"" participation with a stack of 1000.",2021-08-05T00:08:25.108Z,162812210510800
"The player ""McNeal @ RhS1yjqLXE"" requested a seat.",2021-08-05T00:08:17.959Z,162812209795900
"The admin approved the player ""CStam @ CPnkzyEFJl"" participation with a stack of 1000.",2021-08-05T00:07:15.586Z,162812203558601
"The player ""CStam @ CPnkzyEFJl"" requested a seat.",2021-08-05T00:07:15.586Z,162812203558600
