entry,at,order
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1123) | #2 ""Jo @ uT3-53R2Zu"" (2004) | #3 ""Matt @ 2WPyzb9pNl"" (996) | #4 ""Jon @ 8TFZ-2lSfY"" (2184) | #6 ""beed2112 @ XwZ93_1Ezx"" (1294) | #9 ""Cstam @ Nkk6lwlvwH"" (314) | #10 ""Brando @ zfQrxJVuef"" (1085)",2020-09-03T01:01:20.017Z,159909488001801
"-- starting hand #33  (Texas Hold'em) (dealer: ""Jo @ uT3-53R2Zu"") --",2020-09-03T01:01:20.017Z,159909488001800
"-- ending hand #32 --",2020-09-03T01:01:14.090Z,159909487409101
"""Jo @ uT3-53R2Zu"" collected 1700 from pot with Two Pair, A's & 9's (hand: 9♠, A♠)",2020-09-03T01:01:14.090Z,159909487409100
"""Cstam @ Nkk6lwlvwH"" calls 100",2020-09-03T01:01:13.276Z,159909487327700
"""Jo @ uT3-53R2Zu"" bets 100",2020-09-03T01:01:08.165Z,159909486816600
"river: 5♠, 9♣, 3♠, K♦ [A♣]",2020-09-03T01:01:04.735Z,159909486474000
"""Jo @ uT3-53R2Zu"" calls 100",2020-09-03T01:01:03.930Z,159909486393100
"""Cstam @ Nkk6lwlvwH"" bets 100",2020-09-03T01:01:01.095Z,159909486109500
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T01:00:58.813Z,159909485881400
"turn: 5♠, 9♣, 3♠ [K♦]",2020-09-03T01:00:41.404Z,159909484140700
"""Jo @ uT3-53R2Zu"" calls 200",2020-09-03T01:00:40.596Z,159909484059800
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T01:00:36.477Z,159909483647700
"""Cstam @ Nkk6lwlvwH"" raises to 200",2020-09-03T01:00:35.623Z,159909483562400
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T01:00:29.740Z,159909482974100
"""Jo @ uT3-53R2Zu"" bets 100",2020-09-03T01:00:24.164Z,159909482416500
"flop:  [5♠, 9♣, 3♠]",2020-09-03T01:00:06.543Z,159909480654400
"""beed2112 @ XwZ93_1Ezx"" calls 200",2020-09-03T01:00:05.732Z,159909480573300
"""Matt @ 2WPyzb9pNl"" folds",2020-09-03T00:59:59.914Z,159909479991400
"""Jo @ uT3-53R2Zu"" calls 200",2020-09-03T00:59:55.489Z,159909479549000
"""Logan @ -RZtwcA-FJ"" calls 200",2020-09-03T00:59:50.318Z,159909479031900
"""Brando @ zfQrxJVuef"" folds",2020-09-03T00:59:45.298Z,159909478529900
"""Cstam @ Nkk6lwlvwH"" raises to 200",2020-09-03T00:59:44.428Z,159909478442800
"""beed2112 @ XwZ93_1Ezx"" calls 100",2020-09-03T00:59:40.809Z,159909478081000
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T00:59:30.171Z,159909477017200
"""Matt @ 2WPyzb9pNl"" posts a big blind of 100",2020-09-03T00:59:27.301Z,159909476730210
"""Jo @ uT3-53R2Zu"" posts a small blind of 50",2020-09-03T00:59:27.301Z,159909476730209
"Your hand is A♦, 10♥",2020-09-03T00:59:27.301Z,159909476730206
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1323) | #2 ""Jo @ uT3-53R2Zu"" (904) | #3 ""Matt @ 2WPyzb9pNl"" (1096) | #4 ""Jon @ 8TFZ-2lSfY"" (2184) | #6 ""beed2112 @ XwZ93_1Ezx"" (1494) | #9 ""Cstam @ Nkk6lwlvwH"" (914) | #10 ""Brando @ zfQrxJVuef"" (1085)",2020-09-03T00:59:27.301Z,159909476730201
"-- starting hand #32  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T00:59:27.301Z,159909476730200
"""Jon @ 8TFZ-2lSfY"" shows a J♠, J♥.",2020-09-03T00:59:23.746Z,159909476374700
"-- ending hand #31 --",2020-09-03T00:59:20.661Z,159909476066202
"""Jon @ 8TFZ-2lSfY"" collected 250 from pot",2020-09-03T00:59:20.661Z,159909476066201
"Uncalled bet of 100 returned to ""Jon @ 8TFZ-2lSfY""",2020-09-03T00:59:20.661Z,159909476066200
"Uncalled bet of 100 returned to ""Jon @ 8TFZ-2lSfY""",2020-09-03T00:59:19.855Z,159909475985601
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T00:59:19.855Z,159909475985600
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T00:59:16.300Z,159909475630100
"""Brando @ zfQrxJVuef"" folds",2020-09-03T00:59:14.444Z,159909475444500
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T00:59:13.567Z,159909475356800
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T00:59:10.303Z,159909475030300
"""Jon @ 8TFZ-2lSfY"" raises to 200",2020-09-03T00:59:04.786Z,159909474478800
"""Matt @ 2WPyzb9pNl"" folds",2020-09-03T00:58:58.257Z,159909473825800
"""Jo @ uT3-53R2Zu"" posts a big blind of 100",2020-09-03T00:58:52.833Z,159909473283412
"""Logan @ -RZtwcA-FJ"" posts a small blind of 50",2020-09-03T00:58:52.833Z,159909473283411
"Your hand is K♥, 5♣",2020-09-03T00:58:52.833Z,159909473283408
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1373) | #2 ""Jo @ uT3-53R2Zu"" (1004) | #3 ""Matt @ 2WPyzb9pNl"" (1096) | #4 ""Jon @ 8TFZ-2lSfY"" (2034) | #6 ""beed2112 @ XwZ93_1Ezx"" (1494) | #9 ""Cstam @ Nkk6lwlvwH"" (914) | #10 ""Brando @ zfQrxJVuef"" (1085)",2020-09-03T00:58:52.833Z,159909473283403
"-- starting hand #31  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T00:58:52.833Z,159909473283402
"The game's small blind was changed from 50 to 100.",2020-09-03T00:58:52.833Z,159909473283401
"The game's big blind was changed from 25 to 50.",2020-09-03T00:58:52.833Z,159909473283400
"-- ending hand #30 --",2020-09-03T00:58:46.909Z,159909472691002
"""Matt @ 2WPyzb9pNl"" collected 502 from pot",2020-09-03T00:58:46.909Z,159909472691001
"Uncalled bet of 182 returned to ""Matt @ 2WPyzb9pNl""",2020-09-03T00:58:46.909Z,159909472691000
"Uncalled bet of 182 returned to ""Matt @ 2WPyzb9pNl""",2020-09-03T00:58:46.104Z,159909472610501
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T00:58:46.104Z,159909472610500
"""Matt @ 2WPyzb9pNl"" raises to 232",2020-09-03T00:58:41.945Z,159909472194600
"""Jo @ uT3-53R2Zu"" bets 50",2020-09-03T00:58:29.886Z,159909470988600
"turn: 3♦, 9♦, K♣ [6♦]",2020-09-03T00:58:23.797Z,159909470380200
"""Jo @ uT3-53R2Zu"" calls 101",2020-09-03T00:58:22.993Z,159909470299400
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T00:58:13.217Z,159909469321800
"""Brando @ zfQrxJVuef"" folds",2020-09-03T00:58:06.618Z,159909468661900
"""Matt @ 2WPyzb9pNl"" bets 101",2020-09-03T00:57:51.554Z,159909467155600
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T00:57:46.256Z,159909466625700
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T00:57:43.326Z,159909466332700
"""Brando @ zfQrxJVuef"" checks",2020-09-03T00:57:42.337Z,159909466233800
"flop:  [3♦, 9♦, K♣]",2020-09-03T00:57:37.146Z,159909465715000
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T00:57:36.340Z,159909465634100
"""Brando @ zfQrxJVuef"" calls 50",2020-09-03T00:57:35.472Z,159909465547200
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T00:57:28.906Z,159909464890700
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T00:57:28.047Z,159909464805000
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T00:57:23.993Z,159909464399400
"""Matt @ 2WPyzb9pNl"" calls 50",2020-09-03T00:57:23.130Z,159909464313100
"""Jo @ uT3-53R2Zu"" calls 50",2020-09-03T00:57:21.178Z,159909464117900
"""Logan @ -RZtwcA-FJ"" posts a big blind of 50",2020-09-03T00:57:16.470Z,159909463647110
"""Brando @ zfQrxJVuef"" posts a small blind of 25",2020-09-03T00:57:16.470Z,159909463647109
"Your hand is 4♥, 6♣",2020-09-03T00:57:16.470Z,159909463647106
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1423) | #2 ""Jo @ uT3-53R2Zu"" (1205) | #3 ""Matt @ 2WPyzb9pNl"" (795) | #4 ""Jon @ 8TFZ-2lSfY"" (2034) | #6 ""beed2112 @ XwZ93_1Ezx"" (1494) | #9 ""Cstam @ Nkk6lwlvwH"" (914) | #10 ""Brando @ zfQrxJVuef"" (1135)",2020-09-03T00:57:16.470Z,159909463647101
"-- starting hand #30  (Texas Hold'em) (dealer: ""Cstam @ Nkk6lwlvwH"") --",2020-09-03T00:57:16.470Z,159909463647100
"-- ending hand #29 --",2020-09-03T00:57:10.567Z,159909463056802
"""Matt @ 2WPyzb9pNl"" collected 300 from pot",2020-09-03T00:57:10.567Z,159909463056801
"Uncalled bet of 113 returned to ""Matt @ 2WPyzb9pNl""",2020-09-03T00:57:10.567Z,159909463056800
"Uncalled bet of 113 returned to ""Matt @ 2WPyzb9pNl""",2020-09-03T00:57:09.760Z,159909462976101
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T00:57:09.760Z,159909462976100
"""Brando @ zfQrxJVuef"" folds",2020-09-03T00:57:05.367Z,159909462536800
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T00:57:01.921Z,159909462192200
"""Matt @ 2WPyzb9pNl"" raises to 163",2020-09-03T00:57:01.067Z,159909462106800
"""Jo @ uT3-53R2Zu"" bets 50",2020-09-03T00:56:50.867Z,159909461086800
"""Brando @ zfQrxJVuef"" checks",2020-09-03T00:56:45.928Z,159909460592900
"""Cstam @ Nkk6lwlvwH"" checks",2020-09-03T00:56:42.171Z,159909460217200
"flop:  [6♠, 5♥, A♥]",2020-09-03T00:56:38.036Z,159909459803800
"""Brando @ zfQrxJVuef"" checks",2020-09-03T00:56:37.232Z,159909459723300
"""Cstam @ Nkk6lwlvwH"" calls 50",2020-09-03T00:56:36.362Z,159909459636200
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T00:56:30.794Z,159909459079400
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T00:56:14.857Z,159909457485700
"""Matt @ 2WPyzb9pNl"" calls 50",2020-09-03T00:56:13.989Z,159909457398900
"""Jo @ uT3-53R2Zu"" calls 50",2020-09-03T00:56:13.123Z,159909457312400
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T00:56:04.289Z,159909456429000
"""Brando @ zfQrxJVuef"" posts a big blind of 50",2020-09-03T00:55:55.704Z,159909455571011
"""Cstam @ Nkk6lwlvwH"" posts a small blind of 25",2020-09-03T00:55:55.704Z,159909455571010
"Your hand is 5♠, J♦",2020-09-03T00:55:55.704Z,159909455571007
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1423) | #2 ""Jo @ uT3-53R2Zu"" (1305) | #3 ""Matt @ 2WPyzb9pNl"" (595) | #4 ""Jon @ 8TFZ-2lSfY"" (2034) | #6 ""beed2112 @ XwZ93_1Ezx"" (1494) | #9 ""Cstam @ Nkk6lwlvwH"" (964) | #10 ""Brando @ zfQrxJVuef"" (1185)",2020-09-03T00:55:55.704Z,159909455571002
"-- starting hand #29  (Texas Hold'em) (dead button) --",2020-09-03T00:55:55.704Z,159909455571001
"The player ""Steve @ 1Y9m-vm7jb"" quits the game with a stack of 0.",2020-09-03T00:55:55.704Z,159909455571000
"-- ending hand #28 --",2020-09-03T00:55:49.771Z,159909454977303
"""Cstam @ Nkk6lwlvwH"" shows a 8♦, J♠.",2020-09-03T00:55:49.771Z,159909454977302
"""Steve @ 1Y9m-vm7jb"" shows a J♥, Q♣.",2020-09-03T00:55:49.771Z,159909454977301
"""Jo @ uT3-53R2Zu"" collected 524 from pot with Pair, 10's (hand: 10♥, A♥)",2020-09-03T00:55:49.771Z,159909454977300
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T00:55:48.966Z,159909454896700
"""Cstam @ Nkk6lwlvwH"" checks",2020-09-03T00:55:43.906Z,159909454390700
"river: 10♣, 8♠, 6♥, 7♠ [K♣]",2020-09-03T00:55:41.265Z,159909454127000
"""Cstam @ Nkk6lwlvwH"" calls 50",2020-09-03T00:55:40.460Z,159909454046100
"""Jo @ uT3-53R2Zu"" bets 50",2020-09-03T00:55:38.513Z,159909453851400
"""Cstam @ Nkk6lwlvwH"" checks",2020-09-03T00:55:36.108Z,159909453610900
"turn: 10♣, 8♠, 6♥ [7♠]",2020-09-03T00:55:32.246Z,159909453224900
"""Cstam @ Nkk6lwlvwH"" calls 50",2020-09-03T00:55:31.436Z,159909453143600
"""Jo @ uT3-53R2Zu"" bets 50",2020-09-03T00:55:28.725Z,159909452872600
"""Cstam @ Nkk6lwlvwH"" checks",2020-09-03T00:55:26.205Z,159909452620600
"flop:  [10♣, 8♠, 6♥]",2020-09-03T00:55:21.259Z,159909452126000
"""Jo @ uT3-53R2Zu"" calls 108",2020-09-03T00:55:20.452Z,159909452045300
"""Cstam @ Nkk6lwlvwH"" calls 108",2020-09-03T00:55:17.852Z,159909451785300
"""Steve @ 1Y9m-vm7jb"" raises to 108 and go all in",2020-09-03T00:55:12.761Z,159909451276200
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T00:55:08.110Z,159909450811100
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T00:54:57.534Z,159909449753500
"""Matt @ 2WPyzb9pNl"" folds",2020-09-03T00:54:56.673Z,159909449667400
"""Jo @ uT3-53R2Zu"" calls 50",2020-09-03T00:54:55.803Z,159909449580400
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T00:54:52.681Z,159909449268100
"""Brando @ zfQrxJVuef"" folds",2020-09-03T00:54:48.371Z,159909448837400
"""Cstam @ Nkk6lwlvwH"" posts a big blind of 50",2020-09-03T00:54:42.212Z,159909448221411
"""Steve @ 1Y9m-vm7jb"" posts a small blind of 25",2020-09-03T00:54:42.212Z,159909448221410
"Your hand is 2♣, J♦",2020-09-03T00:54:42.212Z,159909448221406
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1423) | #2 ""Jo @ uT3-53R2Zu"" (989) | #3 ""Matt @ 2WPyzb9pNl"" (595) | #4 ""Jon @ 8TFZ-2lSfY"" (2034) | #6 ""beed2112 @ XwZ93_1Ezx"" (1494) | #8 ""Steve @ 1Y9m-vm7jb"" (108) | #9 ""Cstam @ Nkk6lwlvwH"" (1172) | #10 ""Brando @ zfQrxJVuef"" (1185)",2020-09-03T00:54:42.212Z,159909448221401
"-- starting hand #28  (Texas Hold'em) (dealer: ""beed2112 @ XwZ93_1Ezx"") --",2020-09-03T00:54:42.212Z,159909448221400
"-- ending hand #27 --",2020-09-03T00:54:36.290Z,159909447629101
"""Matt @ 2WPyzb9pNl"" collected 595 from pot with Pair, 10's (hand: A♠, J♠)",2020-09-03T00:54:36.290Z,159909447629100
"river: 3♦, 2♦, 10♠, 5♠ [10♣]",2020-09-03T00:54:33.272Z,159909447327600
"""Steve @ 1Y9m-vm7jb"" shows a 4♠, 8♠.",2020-09-03T00:54:30.262Z,159909447026302
"""Matt @ 2WPyzb9pNl"" shows a A♠, J♠.",2020-09-03T00:54:30.262Z,159909447026301
"Uncalled bet of 108 returned to ""Steve @ 1Y9m-vm7jb""",2020-09-03T00:54:30.262Z,159909447026300
"Uncalled bet of 108 returned to ""Steve @ 1Y9m-vm7jb""",2020-09-03T00:54:29.455Z,159909446945601
"""Brando @ zfQrxJVuef"" folds",2020-09-03T00:54:29.455Z,159909446945600
"""Steve @ 1Y9m-vm7jb"" bets 108 and go all in",2020-09-03T00:54:09.597Z,159909444959800
"turn: 3♦, 2♦, 10♠ [5♠]",2020-09-03T00:54:00.401Z,159909444040200
"""Brando @ zfQrxJVuef"" checks",2020-09-03T00:53:59.595Z,159909443959600
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-03T00:53:47.484Z,159909442748500
"flop:  [3♦, 2♦, 10♠]",2020-09-03T00:53:35.435Z,159909441543600
"""Brando @ zfQrxJVuef"" calls 190",2020-09-03T00:53:34.627Z,159909441462800
"""Steve @ 1Y9m-vm7jb"" calls 190",2020-09-03T00:53:33.766Z,159909441377000
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T00:53:29.943Z,159909440994400
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T00:53:19.117Z,159909439911800
"""Matt @ 2WPyzb9pNl"" raises to 190 and go all in",2020-09-03T00:53:00.267Z,159909438026800
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T00:52:55.049Z,159909437505200
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T00:52:52.633Z,159909437263600
"""Brando @ zfQrxJVuef"" calls 50",2020-09-03T00:52:45.198Z,159909436519900
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T00:52:44.335Z,159909436433600
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 50",2020-09-03T00:52:38.922Z,159909435892311
"""beed2112 @ XwZ93_1Ezx"" posts a small blind of 25",2020-09-03T00:52:38.922Z,159909435892310
"Your hand is 5♦, K♦",2020-09-03T00:52:38.922Z,159909435892306
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1423) | #2 ""Jo @ uT3-53R2Zu"" (989) | #3 ""Matt @ 2WPyzb9pNl"" (190) | #4 ""Jon @ 8TFZ-2lSfY"" (2034) | #6 ""beed2112 @ XwZ93_1Ezx"" (1519) | #8 ""Steve @ 1Y9m-vm7jb"" (298) | #9 ""Cstam @ Nkk6lwlvwH"" (1172) | #10 ""Brando @ zfQrxJVuef"" (1375)",2020-09-03T00:52:38.922Z,159909435892301
"-- starting hand #27  (Texas Hold'em) (dealer: ""Jon @ 8TFZ-2lSfY"") --",2020-09-03T00:52:38.922Z,159909435892300
"-- ending hand #26 --",2020-09-03T00:52:32.981Z,159909435298302
"""Jon @ 8TFZ-2lSfY"" shows a 5♠, A♣.",2020-09-03T00:52:32.981Z,159909435298301
"""Cstam @ Nkk6lwlvwH"" collected 600 from pot with Two Pair, 10's & 9's (hand: 9♥, A♥)",2020-09-03T00:52:32.981Z,159909435298300
"""Cstam @ Nkk6lwlvwH"" calls 50",2020-09-03T00:52:32.176Z,159909435217700
"""Jon @ 8TFZ-2lSfY"" bets 50",2020-09-03T00:52:29.542Z,159909434954300
"river: 10♥, 10♦, 5♥, 9♦ [2♠]",2020-09-03T00:52:25.681Z,159909434568800
"""Brando @ zfQrxJVuef"" folds",2020-09-03T00:52:24.874Z,159909434487500
"""Cstam @ Nkk6lwlvwH"" calls 50",2020-09-03T00:52:15.468Z,159909433546900
"""Jon @ 8TFZ-2lSfY"" bets 50",2020-09-03T00:52:12.377Z,159909433237800
"turn: 10♥, 10♦, 5♥ [9♦]",2020-09-03T00:52:03.714Z,159909432371700
"""Brando @ zfQrxJVuef"" calls 50",2020-09-03T00:52:02.909Z,159909432291000
"""Cstam @ Nkk6lwlvwH"" calls 50",2020-09-03T00:51:57.163Z,159909431716400
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T00:51:56.301Z,159909431630200
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T00:51:53.833Z,159909431383300
"""Jon @ 8TFZ-2lSfY"" bets 50",2020-09-03T00:51:35.547Z,159909429554800
"flop:  [10♥, 10♦, 5♥]",2020-09-03T00:51:28.231Z,159909428823200
"""beed2112 @ XwZ93_1Ezx"" checks",2020-09-03T00:51:27.424Z,159909428742500
"""Jon @ 8TFZ-2lSfY"" calls 50",2020-09-03T00:51:19.236Z,159909427923700
"""Matt @ 2WPyzb9pNl"" folds",2020-09-03T00:51:18.170Z,159909427817100
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T00:51:17.186Z,159909427718700
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T00:51:14.199Z,159909427420000
"""Brando @ zfQrxJVuef"" calls 50",2020-09-03T00:51:13.328Z,159909427332800
"""Cstam @ Nkk6lwlvwH"" calls 50",2020-09-03T00:50:55.175Z,159909425517600
"""Steve @ 1Y9m-vm7jb"" calls 50",2020-09-03T00:50:53.664Z,159909425366400
"""beed2112 @ XwZ93_1Ezx"" posts a big blind of 50",2020-09-03T00:50:47.236Z,159909424723711
"""Jon @ 8TFZ-2lSfY"" posts a small blind of 25",2020-09-03T00:50:47.236Z,159909424723710
"Your hand is 6♠, 9♠",2020-09-03T00:50:47.236Z,159909424723706
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1423) | #2 ""Jo @ uT3-53R2Zu"" (989) | #3 ""Matt @ 2WPyzb9pNl"" (190) | #4 ""Jon @ 8TFZ-2lSfY"" (2234) | #6 ""beed2112 @ XwZ93_1Ezx"" (1569) | #8 ""Steve @ 1Y9m-vm7jb"" (348) | #9 ""Cstam @ Nkk6lwlvwH"" (772) | #10 ""Brando @ zfQrxJVuef"" (1475)",2020-09-03T00:50:47.236Z,159909424723701
"-- starting hand #26  (Texas Hold'em) (dealer: ""Matt @ 2WPyzb9pNl"") --",2020-09-03T00:50:47.236Z,159909424723700
"""Steve @ 1Y9m-vm7jb"" shows a 8♣, 10♥.",2020-09-03T00:50:45.319Z,159909424532200
"-- ending hand #25 --",2020-09-03T00:50:43.599Z,159909424360002
"""beed2112 @ XwZ93_1Ezx"" collected 350 from pot",2020-09-03T00:50:43.599Z,159909424360001
"Uncalled bet of 175 returned to ""beed2112 @ XwZ93_1Ezx""",2020-09-03T00:50:43.599Z,159909424360000
"""Matt @ 2WPyzb9pNl"" folds",2020-09-03T00:50:42.795Z,159909424279600
"""Brando @ zfQrxJVuef"" folds",2020-09-03T00:50:41.849Z,159909424185000
"""beed2112 @ XwZ93_1Ezx"" bets 175",2020-09-03T00:50:31.939Z,159909423194000
"""Matt @ 2WPyzb9pNl"" checks",2020-09-03T00:50:12.290Z,159909421229100
"river: 6♥, 4♥, Q♠, 4♠ [3♥]",2020-09-03T00:50:05.349Z,159909420535300
"""Brando @ zfQrxJVuef"" checks",2020-09-03T00:50:04.530Z,159909420453100
"""beed2112 @ XwZ93_1Ezx"" checks",2020-09-03T00:49:55.656Z,159909419565600
"""Matt @ 2WPyzb9pNl"" checks",2020-09-03T00:49:39.482Z,159909417948300
"turn: 6♥, 4♥, Q♠ [4♠]",2020-09-03T00:49:19.461Z,159909415946400
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T00:49:18.655Z,159909415865700
"""Matt @ 2WPyzb9pNl"" calls 50",2020-09-03T00:49:17.787Z,159909415778800
"""Brando @ zfQrxJVuef"" calls 50",2020-09-03T00:49:07.956Z,159909414795600
"""beed2112 @ XwZ93_1Ezx"" bets 50",2020-09-03T00:49:03.708Z,159909414371000
"""Jon @ 8TFZ-2lSfY"" checks",2020-09-03T00:48:54.699Z,159909413470000
"""Matt @ 2WPyzb9pNl"" checks",2020-09-03T00:48:49.805Z,159909412980600
"flop:  [6♥, 4♥, Q♠]",2020-09-03T00:48:42.885Z,159909412288600
"""Jon @ 8TFZ-2lSfY"" checks",2020-09-03T00:48:42.076Z,159909412207700
"""Matt @ 2WPyzb9pNl"" calls 50",2020-09-03T00:48:41.207Z,159909412120800
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T00:48:39.932Z,159909411993300
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T00:48:37.709Z,159909411771000
"""Brando @ zfQrxJVuef"" calls 50",2020-09-03T00:48:36.852Z,159909411685400
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T00:48:35.998Z,159909411599800
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T00:48:35.145Z,159909411514600
"""beed2112 @ XwZ93_1Ezx"" calls 50",2020-09-03T00:48:24.314Z,159909410431500
"""Jon @ 8TFZ-2lSfY"" posts a big blind of 50",2020-09-03T00:48:18.256Z,159909409825713
"""Matt @ 2WPyzb9pNl"" posts a small blind of 25",2020-09-03T00:48:18.256Z,159909409825712
"Your hand is Q♥, Q♦",2020-09-03T00:48:18.256Z,159909409825708
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1423) | #2 ""Jo @ uT3-53R2Zu"" (989) | #3 ""Matt @ 2WPyzb9pNl"" (290) | #4 ""Jon @ 8TFZ-2lSfY"" (2284) | #6 ""beed2112 @ XwZ93_1Ezx"" (1319) | #8 ""Steve @ 1Y9m-vm7jb"" (348) | #9 ""Cstam @ Nkk6lwlvwH"" (772) | #10 ""Brando @ zfQrxJVuef"" (1575)",2020-09-03T00:48:18.256Z,159909409825703
"-- starting hand #25  (Texas Hold'em) (dealer: ""Jo @ uT3-53R2Zu"") --",2020-09-03T00:48:18.256Z,159909409825702
"The game's small blind was changed from 40 to 50.",2020-09-03T00:48:18.256Z,159909409825701
"The game's big blind was changed from 20 to 25.",2020-09-03T00:48:18.256Z,159909409825700
"""Jon @ 8TFZ-2lSfY"" shows a Q♥, 5♠.",2020-09-03T00:48:15.998Z,159909409599900
"-- ending hand #24 --",2020-09-03T00:48:14.644Z,159909409464502
"""Logan @ -RZtwcA-FJ"" collected 400 from pot",2020-09-03T00:48:14.644Z,159909409464501
"Uncalled bet of 110 returned to ""Logan @ -RZtwcA-FJ""",2020-09-03T00:48:14.644Z,159909409464500
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T00:48:13.836Z,159909409383700
"""Logan @ -RZtwcA-FJ"" raises to 150",2020-09-03T00:48:05.023Z,159909408502400
"""Jo @ uT3-53R2Zu"" bets 40",2020-09-03T00:47:56.800Z,159909407680100
"river: 2♦, 4♥, 10♥, 7♠ [Q♦]",2020-09-03T00:47:50.101Z,159909407010500
"""Logan @ -RZtwcA-FJ"" calls 40",2020-09-03T00:47:49.293Z,159909406929300
"""Jo @ uT3-53R2Zu"" bets 40",2020-09-03T00:47:46.617Z,159909406661800
"turn: 2♦, 4♥, 10♥ [7♠]",2020-09-03T00:47:42.026Z,159909406202800
"""Logan @ -RZtwcA-FJ"" calls 40",2020-09-03T00:47:41.220Z,159909406122100
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T00:47:34.082Z,159909405408300
"""Matt @ 2WPyzb9pNl"" folds",2020-09-03T00:47:20.803Z,159909404080400
"""Jo @ uT3-53R2Zu"" bets 40",2020-09-03T00:47:15.435Z,159909403543500
"flop:  [2♦, 4♥, 10♥]",2020-09-03T00:47:07.662Z,159909402766300
"""Matt @ 2WPyzb9pNl"" checks",2020-09-03T00:47:06.855Z,159909402685600
"""Jo @ uT3-53R2Zu"" calls 40",2020-09-03T00:47:05.962Z,159909402596300
"""Logan @ -RZtwcA-FJ"" calls 40",2020-09-03T00:47:02.871Z,159909402287200
"""Brando @ zfQrxJVuef"" folds",2020-09-03T00:46:58.853Z,159909401885400
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T00:46:57.993Z,159909401799400
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T00:46:57.138Z,159909401713900
"""beed2112 @ XwZ93_1Ezx"" calls 40",2020-09-03T00:46:52.750Z,159909401275100
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T00:46:47.089Z,159909400709000
"""Matt @ 2WPyzb9pNl"" posts a big blind of 40",2020-09-03T00:46:44.962Z,159909400496311
"""Jo @ uT3-53R2Zu"" posts a small blind of 20",2020-09-03T00:46:44.962Z,159909400496310
"Your hand is A♣, Q♠",2020-09-03T00:46:44.962Z,159909400496306
