entry,at,order
"Player stacks: #1 ""Cstam @ CPnkzyEFJl"" (858) | #2 ""YOLO @ 0Wg-8Ei3fR"" (840) | #5 ""NealW @ 2PQdEX_jec"" (2094) | #6 ""Brando @ bREY8G_vUm"" (481) | #7 ""beed2112 @ KATP09yIaO"" (935) | #8 ""Jake @ Y8-LRh0g-6"" (1180) | #10 ""Big_L @ ZMx6SETI8r"" (1612)",2021-02-25T01:49:45.984Z,161421778598603
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-25T01:49:45.984Z,161421778598602
"The game's big blind was changed from 40 to 50.",2021-02-25T01:49:45.984Z,161421778598601
"The game's small blind was changed from 20 to 25.",2021-02-25T01:49:45.984Z,161421778598600
"-- ending hand #30 --",2021-02-25T01:49:39.955Z,161421777995705
"""NealW @ 2PQdEX_jec"" shows a 9♦, 4♦.",2021-02-25T01:49:39.955Z,161421777995704
"""Big_L @ ZMx6SETI8r"" collected 858 from pot with Pair, J's (combination: J♥, J♦, A♠, Q♠, 8♦)",2021-02-25T01:49:39.955Z,161421777995703
"""Big_L @ ZMx6SETI8r"" shows a Q♠, J♥.",2021-02-25T01:49:39.955Z,161421777995702
"""Cstam @ CPnkzyEFJl"" collected 858 from pot with Pair, J's (combination: J♣, J♦, A♠, Q♥, 8♦)",2021-02-25T01:49:39.955Z,161421777995701
"""Cstam @ CPnkzyEFJl"" shows a Q♥, J♣.",2021-02-25T01:49:39.955Z,161421777995700
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T01:49:39.149Z,161421777915000
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T01:49:36.697Z,161421777669800
"River: J♦, 8♦, 7♥, 2♠ [A♠]",2021-02-25T01:49:32.432Z,161421777243600
"""Big_L @ ZMx6SETI8r"" calls 265",2021-02-25T01:49:31.625Z,161421777162600
"""Brando @ bREY8G_vUm"" folds",2021-02-25T01:49:30.438Z,161421777043900
"""NealW @ 2PQdEX_jec"" calls 265",2021-02-25T01:49:05.022Z,161421774502300
"""Cstam @ CPnkzyEFJl"" raises to 265 and go all in",2021-02-25T01:49:03.680Z,161421774368100
"""Big_L @ ZMx6SETI8r"" raises to 186",2021-02-25T01:48:51.014Z,161421773101600
"""Brando @ bREY8G_vUm"" calls 93",2021-02-25T01:48:46.188Z,161421772618900
"""NealW @ 2PQdEX_jec"" calls 93",2021-02-25T01:48:31.246Z,161421771124800
"""Cstam @ CPnkzyEFJl"" bets 93",2021-02-25T01:48:29.618Z,161421770961900
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T01:48:22.506Z,161421770250700
"""Brando @ bREY8G_vUm"" checks",2021-02-25T01:48:21.641Z,161421770164200
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T01:48:18.285Z,161421769828600
"Turn: J♦, 8♦, 7♥ [2♠]",2021-02-25T01:48:14.105Z,161421769410600
"""Big_L @ ZMx6SETI8r"" calls 167",2021-02-25T01:48:13.276Z,161421769327700
"""Brando @ bREY8G_vUm"" calls 167",2021-02-25T01:48:09.452Z,161421768945300
"""NealW @ 2PQdEX_jec"" calls 167",2021-02-25T01:47:53.888Z,161421767388900
"""Cstam @ CPnkzyEFJl"" raises to 167",2021-02-25T01:47:46.820Z,161421766682100
"""Big_L @ ZMx6SETI8r"" bets 80",2021-02-25T01:47:36.718Z,161421765671900
"""Brando @ bREY8G_vUm"" checks",2021-02-25T01:47:28.589Z,161421764859100
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T01:47:24.270Z,161421764427000
"Flop:  [J♦, 8♦, 7♥]",2021-02-25T01:47:17.691Z,161421763769200
"""Brando @ bREY8G_vUm"" checks",2021-02-25T01:47:16.884Z,161421763688500
"""NealW @ 2PQdEX_jec"" calls 40",2021-02-25T01:47:12.812Z,161421763281300
"""YOLO @ 0Wg-8Ei3fR"" folds",2021-02-25T01:47:11.949Z,161421763194900
"""Cstam @ CPnkzyEFJl"" calls 40",2021-02-25T01:47:11.056Z,161421763105700
"""Big_L @ ZMx6SETI8r"" calls 40",2021-02-25T01:47:07.966Z,161421762796700
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T01:47:07.097Z,161421762709800
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T01:46:49.595Z,161421760959600
"""Brando @ bREY8G_vUm"" posts a big blind of 40",2021-02-25T01:46:44.085Z,161421760408610
"""NealW @ 2PQdEX_jec"" posts a small blind of 20",2021-02-25T01:46:44.085Z,161421760408609
"Your hand is 9♣, A♥",2021-02-25T01:46:44.085Z,161421760408606
"Player stacks: #1 ""Cstam @ CPnkzyEFJl"" (472) | #2 ""YOLO @ 0Wg-8Ei3fR"" (840) | #5 ""NealW @ 2PQdEX_jec"" (2566) | #6 ""Brando @ bREY8G_vUm"" (781) | #7 ""beed2112 @ KATP09yIaO"" (935) | #8 ""Jake @ Y8-LRh0g-6"" (1180) | #10 ""Big_L @ ZMx6SETI8r"" (1226)",2021-02-25T01:46:44.085Z,161421760408601
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""YOLO @ 0Wg-8Ei3fR"") --",2021-02-25T01:46:44.085Z,161421760408600
"""Cstam @ CPnkzyEFJl"" shows a 4♥, J♦.",2021-02-25T01:46:39.460Z,161421759946100
"Undealt cards:  [2♥, 9♦, 4♦, 10♣, 5♣]",2021-02-25T01:46:38.773Z,161421759877400
"""NealW @ 2PQdEX_jec"" shows a A♥, Q♦.",2021-02-25T01:46:37.621Z,161421759762200
"-- ending hand #29 --",2021-02-25T01:46:36.760Z,161421759676102
"""NealW @ 2PQdEX_jec"" collected 120 from pot",2021-02-25T01:46:36.760Z,161421759676101
"Uncalled bet of 169 returned to ""NealW @ 2PQdEX_jec""",2021-02-25T01:46:36.760Z,161421759676100
"""YOLO @ 0Wg-8Ei3fR"" folds",2021-02-25T01:46:35.951Z,161421759595200
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T01:46:35.078Z,161421759507900
"""NealW @ 2PQdEX_jec"" raises to 209",2021-02-25T01:46:23.631Z,161421758363200
"""YOLO @ 0Wg-8Ei3fR"" calls 40",2021-02-25T01:46:09.415Z,161421756941600
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T01:46:03.610Z,161421756361200
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T01:46:02.743Z,161421756274400
"""Jake @ Y8-LRh0g-6"" calls 40",2021-02-25T01:45:54.475Z,161421755447600
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T01:45:44.699Z,161421754470000
"""Brando @ bREY8G_vUm"" folds",2021-02-25T01:45:37.792Z,161421753779300
"""NealW @ 2PQdEX_jec"" posts a big blind of 40",2021-02-25T01:45:24.082Z,161421752408410
"""YOLO @ 0Wg-8Ei3fR"" posts a small blind of 20",2021-02-25T01:45:24.082Z,161421752408409
"Your hand is J♠, K♦",2021-02-25T01:45:24.082Z,161421752408406
"Player stacks: #1 ""Cstam @ CPnkzyEFJl"" (472) | #2 ""YOLO @ 0Wg-8Ei3fR"" (880) | #5 ""NealW @ 2PQdEX_jec"" (2486) | #6 ""Brando @ bREY8G_vUm"" (781) | #7 ""beed2112 @ KATP09yIaO"" (935) | #8 ""Jake @ Y8-LRh0g-6"" (1220) | #10 ""Big_L @ ZMx6SETI8r"" (1226)",2021-02-25T01:45:24.082Z,161421752408401
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Cstam @ CPnkzyEFJl"") --",2021-02-25T01:45:24.082Z,161421752408400
"-- ending hand #28 --",2021-02-25T01:45:18.146Z,161421751814702
"""Big_L @ ZMx6SETI8r"" collected 120 from pot",2021-02-25T01:45:18.146Z,161421751814701
"Uncalled bet of 80 returned to ""Big_L @ ZMx6SETI8r""",2021-02-25T01:45:18.146Z,161421751814700
"""YOLO @ 0Wg-8Ei3fR"" folds",2021-02-25T01:45:17.337Z,161421751733800
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T01:45:16.462Z,161421751646300
"""Big_L @ ZMx6SETI8r"" bets 80",2021-02-25T01:45:14.532Z,161421751453300
"""YOLO @ 0Wg-8Ei3fR"" checks",2021-02-25T01:45:07.666Z,161421750766700
"""Cstam @ CPnkzyEFJl"" checks",2021-02-25T01:45:06.787Z,161421750678800
"Flop:  [A♠, 5♠, 6♠]",2021-02-25T01:45:00.436Z,161421750043800
"""YOLO @ 0Wg-8Ei3fR"" checks",2021-02-25T01:44:59.629Z,161421749963000
"""Cstam @ CPnkzyEFJl"" calls 40",2021-02-25T01:44:51.059Z,161421749106000
"""Big_L @ ZMx6SETI8r"" calls 40",2021-02-25T01:44:45.620Z,161421748562100
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T01:44:35.167Z,161421747516800
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T01:44:29.191Z,161421746919200
"""Brando @ bREY8G_vUm"" folds",2021-02-25T01:44:25.009Z,161421746501100
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T01:44:20.037Z,161421746003800
"""YOLO @ 0Wg-8Ei3fR"" posts a big blind of 40",2021-02-25T01:44:18.867Z,161421745886810
"""Cstam @ CPnkzyEFJl"" posts a small blind of 20",2021-02-25T01:44:18.867Z,161421745886809
"Your hand is 9♠, 2♥",2021-02-25T01:44:18.867Z,161421745886806
"Player stacks: #1 ""Cstam @ CPnkzyEFJl"" (512) | #2 ""YOLO @ 0Wg-8Ei3fR"" (920) | #5 ""NealW @ 2PQdEX_jec"" (2486) | #6 ""Brando @ bREY8G_vUm"" (781) | #7 ""beed2112 @ KATP09yIaO"" (935) | #8 ""Jake @ Y8-LRh0g-6"" (1220) | #10 ""Big_L @ ZMx6SETI8r"" (1146)",2021-02-25T01:44:18.867Z,161421745886801
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-25T01:44:18.867Z,161421745886800
"""Cstam @ CPnkzyEFJl"" shows a K♠, 2♥.",2021-02-25T01:44:13.212Z,161421745321300
"-- ending hand #27 --",2021-02-25T01:44:12.259Z,161421745226002
"""Jake @ Y8-LRh0g-6"" collected 100 from pot",2021-02-25T01:44:12.259Z,161421745226001
"Uncalled bet of 59 returned to ""Jake @ Y8-LRh0g-6""",2021-02-25T01:44:12.259Z,161421745226000
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T01:44:11.452Z,161421745145300
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T01:44:08.911Z,161421744891200
"""Jake @ Y8-LRh0g-6"" raises to 99",2021-02-25T01:44:06.010Z,161421744601100
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T01:44:00.916Z,161421744091700
"""Brando @ bREY8G_vUm"" folds",2021-02-25T01:43:59.959Z,161421743996000
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T01:43:48.949Z,161421742895000
"""YOLO @ 0Wg-8Ei3fR"" folds",2021-02-25T01:43:48.084Z,161421742808500
"""Cstam @ CPnkzyEFJl"" posts a big blind of 40",2021-02-25T01:43:45.691Z,161421742569310
"""Big_L @ ZMx6SETI8r"" posts a small blind of 20",2021-02-25T01:43:45.691Z,161421742569309
"Your hand is 9♣, J♥",2021-02-25T01:43:45.691Z,161421742569206
"Player stacks: #1 ""Cstam @ CPnkzyEFJl"" (552) | #2 ""YOLO @ 0Wg-8Ei3fR"" (920) | #5 ""NealW @ 2PQdEX_jec"" (2486) | #6 ""Brando @ bREY8G_vUm"" (781) | #7 ""beed2112 @ KATP09yIaO"" (935) | #8 ""Jake @ Y8-LRh0g-6"" (1160) | #10 ""Big_L @ ZMx6SETI8r"" (1166)",2021-02-25T01:43:45.691Z,161421742569201
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-25T01:43:45.691Z,161421742569200
"Undealt cards: 8♦, J♠, A♠ [4♠, 7♠]",2021-02-25T01:43:42.191Z,161421742219200
"""Big_L @ ZMx6SETI8r"" shows a 3♣, 7♥.",2021-02-25T01:43:40.592Z,161421742059300
"""Cstam @ CPnkzyEFJl"" shows a Q♥, A♦.",2021-02-25T01:43:39.105Z,161421741910600
"-- ending hand #26 --",2021-02-25T01:43:38.381Z,161421741838202
"""Cstam @ CPnkzyEFJl"" collected 100 from pot",2021-02-25T01:43:38.381Z,161421741838201
"Uncalled bet of 40 returned to ""Cstam @ CPnkzyEFJl""",2021-02-25T01:43:38.381Z,161421741838200
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T01:43:37.573Z,161421741757400
"""Cstam @ CPnkzyEFJl"" bets 40",2021-02-25T01:43:36.709Z,161421741671000
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T01:43:33.608Z,161421741360900
"Flop:  [8♦, J♠, A♠]",2021-02-25T01:43:31.605Z,161421741160600
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T01:43:30.796Z,161421741079700
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T01:43:27.628Z,161421740762900
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T01:43:25.085Z,161421740508600
"""Brando @ bREY8G_vUm"" folds",2021-02-25T01:43:24.145Z,161421740414600
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T01:43:14.296Z,161421739429700
"""YOLO @ 0Wg-8Ei3fR"" folds",2021-02-25T01:43:13.429Z,161421739343100
"""Cstam @ CPnkzyEFJl"" calls 40",2021-02-25T01:43:12.016Z,161421739201800
"""Big_L @ ZMx6SETI8r"" posts a big blind of 40",2021-02-25T01:43:09.030Z,161421738903110
"""Jake @ Y8-LRh0g-6"" posts a small blind of 20",2021-02-25T01:43:09.030Z,161421738903109
"Your hand is Q♦, 10♠",2021-02-25T01:43:09.030Z,161421738903106
"Player stacks: #1 ""Cstam @ CPnkzyEFJl"" (492) | #2 ""YOLO @ 0Wg-8Ei3fR"" (920) | #5 ""NealW @ 2PQdEX_jec"" (2486) | #6 ""Brando @ bREY8G_vUm"" (781) | #7 ""beed2112 @ KATP09yIaO"" (935) | #8 ""Jake @ Y8-LRh0g-6"" (1180) | #10 ""Big_L @ ZMx6SETI8r"" (1206)",2021-02-25T01:43:09.030Z,161421738903101
