entry,at,order
"""Jake @ Y8-LRh0g-6"" folds",2021-02-04T03:13:26.436Z,161240840643700
"""Andres @ _Z5LjJjawH"" calls 142",2021-02-04T03:13:20.677Z,161240840067800
"""Brando @ 2sA8M7lDsm"" raises to 142",2021-02-04T03:13:14.107Z,161240839410800
"""AA @ pjFS0DJrOk"" folds",2021-02-04T03:13:08.953Z,161240838895400
"""Big_L @ ZMx6SETI8r"" raises to 86",2021-02-04T03:13:02.727Z,161240838272800
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T03:12:53.170Z,161240837317100
"""CStam @ CPnkzyEFJl"" posts a big blind of 30",2021-02-04T03:12:48.142Z,161240836814311
"""JMead @ 0Wg-8Ei3fR"" posts a small blind of 15",2021-02-04T03:12:48.142Z,161240836814310
"Your hand is 4♠, K♦, 7♠, 2♠",2021-02-04T03:12:48.142Z,161240836814306
"Player stacks: #2 ""Andres @ _Z5LjJjawH"" (905) | #3 ""Jake @ Y8-LRh0g-6"" (2010) | #4 ""JMead @ 0Wg-8Ei3fR"" (625) | #5 ""CStam @ CPnkzyEFJl"" (1612) | #6 ""beed2112 @ KATP09yIaO"" (1635) | #7 ""Big_L @ ZMx6SETI8r"" (1678) | #8 ""AA @ pjFS0DJrOk"" (805) | #9 ""Brando @ 2sA8M7lDsm"" (730)",2021-02-04T03:12:48.142Z,161240836814301
"-- starting hand #94  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-04T03:12:48.142Z,161240836814300
"-- ending hand #93 --",2021-02-04T03:12:42.137Z,161240836215304
"""Big_L @ ZMx6SETI8r"" collected 165 from pot with low hand with seven high (combination: A♦, 2♥, 3♥, 5♥, 7♦)",2021-02-04T03:12:42.137Z,161240836215303
"""Big_L @ ZMx6SETI8r"" shows a 3♥, A♦, Q♦, 5♠.",2021-02-04T03:12:42.137Z,161240836215302
"""Andres @ _Z5LjJjawH"" collected 165 from pot with hi hand with two pair aces and sevens (combination: 5♥, 7♥, 7♦, A♥, A♠)",2021-02-04T03:12:42.137Z,161240836215301
"""Andres @ _Z5LjJjawH"" shows a A♥, 7♥, J♦, 10♥.",2021-02-04T03:12:42.137Z,161240836215300
"""Andres @ _Z5LjJjawH"" checks",2021-02-04T03:12:41.330Z,161240836133100
"""AA @ pjFS0DJrOk"" checks",2021-02-04T03:12:38.930Z,161240835893100
"""Big_L @ ZMx6SETI8r"" checks",2021-02-04T03:12:34.546Z,161240835454600
"River: 2♥, 2♠, 7♦, 5♥ [A♠]",2021-02-04T03:12:25.578Z,161240834560700
"""Big_L @ ZMx6SETI8r"" calls 30",2021-02-04T03:12:24.769Z,161240834477000
"""Andres @ _Z5LjJjawH"" calls 30",2021-02-04T03:12:22.974Z,161240834297500
"""AA @ pjFS0DJrOk"" bets 30",2021-02-04T03:12:20.408Z,161240834040900
"""Big_L @ ZMx6SETI8r"" checks",2021-02-04T03:12:16.745Z,161240833674700
"Turn: 2♥, 2♠, 7♦ [5♥]",2021-02-04T03:12:11.278Z,161240833128900
"""Big_L @ ZMx6SETI8r"" calls 30",2021-02-04T03:12:10.464Z,161240833046600
"""JMead @ 0Wg-8Ei3fR"" folds",2021-02-04T03:12:08.489Z,161240832849000
"""Jake @ Y8-LRh0g-6"" folds",2021-02-04T03:11:48.963Z,161240830896400
"""Andres @ _Z5LjJjawH"" calls 30",2021-02-04T03:11:38.894Z,161240829889500
"""AA @ pjFS0DJrOk"" bets 30",2021-02-04T03:11:37.067Z,161240829706900
"""Big_L @ ZMx6SETI8r"" checks",2021-02-04T03:11:33.411Z,161240829341200
"""JMead @ 0Wg-8Ei3fR"" checks",2021-02-04T03:11:30.521Z,161240829052200
"""Jake @ Y8-LRh0g-6"" checks",2021-02-04T03:11:23.744Z,161240828374500
"Flop:  [2♥, 2♠, 7♦]",2021-02-04T03:11:12.390Z,161240827239900
"""JMead @ 0Wg-8Ei3fR"" checks",2021-02-04T03:11:11.580Z,161240827158100
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-04T03:11:10.705Z,161240827070700
"""Andres @ _Z5LjJjawH"" calls 30",2021-02-04T03:11:01.300Z,161240826130700
"""Brando @ 2sA8M7lDsm"" folds",2021-02-04T03:10:58.150Z,161240825815100
"""AA @ pjFS0DJrOk"" calls 30",2021-02-04T03:10:53.469Z,161240825347000
"""Big_L @ ZMx6SETI8r"" calls 30",2021-02-04T03:10:50.535Z,161240825053700
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T03:10:49.419Z,161240824942000
"""CStam @ CPnkzyEFJl"" folds",2021-02-04T03:10:41.665Z,161240824166600
"""JMead @ 0Wg-8Ei3fR"" posts a big blind of 30",2021-02-04T03:10:37.622Z,161240823762413
"""Jake @ Y8-LRh0g-6"" posts a small blind of 15",2021-02-04T03:10:37.622Z,161240823762412
"Your hand is J♥, 8♠, 6♠, 6♣",2021-02-04T03:10:37.622Z,161240823762408
"Player stacks: #2 ""Andres @ _Z5LjJjawH"" (830) | #3 ""Jake @ Y8-LRh0g-6"" (2040) | #4 ""JMead @ 0Wg-8Ei3fR"" (655) | #5 ""CStam @ CPnkzyEFJl"" (1612) | #6 ""beed2112 @ KATP09yIaO"" (1635) | #7 ""Big_L @ ZMx6SETI8r"" (1603) | #8 ""AA @ pjFS0DJrOk"" (895) | #9 ""Brando @ 2sA8M7lDsm"" (730)",2021-02-04T03:10:37.622Z,161240823762403
"-- starting hand #93  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Andres @ _Z5LjJjawH"") --",2021-02-04T03:10:37.622Z,161240823762402
"The game's big blind was changed from 20 to 30.",2021-02-04T03:10:37.622Z,161240823762401
"The game's small blind was changed from 10 to 15.",2021-02-04T03:10:37.622Z,161240823762400
"-- ending hand #92 --",2021-02-04T03:10:31.592Z,161240823160202
"""Andres @ _Z5LjJjawH"" collected 830 from pot with low hand with eight high (combination: A♠, 4♥, 5♣, 7♠, 8♣)",2021-02-04T03:10:31.592Z,161240823160201
"""AA @ pjFS0DJrOk"" collected 830 from pot with hi hand with two pair kings and sevens (combination: 9♥, 7♥, 7♠, K♦, K♥)",2021-02-04T03:10:31.592Z,161240823160200
"River: 7♠, 9♥, K♥, 5♣ [4♥]",2021-02-04T03:10:28.548Z,161240822857100
"""AA @ pjFS0DJrOk"" shows a 7♥, K♦, A♣, J♣.",2021-02-04T03:10:25.527Z,161240822552802
"""Andres @ _Z5LjJjawH"" shows a 9♣, 8♣, 10♦, A♠.",2021-02-04T03:10:25.527Z,161240822552801
"Uncalled bet of 65 returned to ""AA @ pjFS0DJrOk""",2021-02-04T03:10:25.527Z,161240822552800
"""Andres @ _Z5LjJjawH"" calls 470 and go all in",2021-02-04T03:10:24.717Z,161240822471900
"""AA @ pjFS0DJrOk"" raises to 535 and go all in",2021-02-04T03:10:11.582Z,161240821158300
"""Andres @ _Z5LjJjawH"" bets 280",2021-02-04T03:10:04.781Z,161240820478300
"Turn: 7♠, 9♥, K♥ [5♣]",2021-02-04T03:09:52.682Z,161240819269400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T03:09:51.876Z,161240819187600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-04T03:09:42.735Z,161240818273700
"""Andres @ _Z5LjJjawH"" calls 240",2021-02-04T03:09:41.863Z,161240818186400
"""AA @ pjFS0DJrOk"" bets 240",2021-02-04T03:09:33.847Z,161240817384800
"""Big_L @ ZMx6SETI8r"" checks",2021-02-04T03:09:27.851Z,161240816785200
"""Jake @ Y8-LRh0g-6"" checks",2021-02-04T03:09:24.426Z,161240816442800
"""Andres @ _Z5LjJjawH"" checks",2021-02-04T03:09:15.262Z,161240815526200
"Flop:  [7♠, 9♥, K♥]",2021-02-04T03:09:09.678Z,161240814968400
"""Jake @ Y8-LRh0g-6"" calls 60",2021-02-04T03:09:08.860Z,161240814886100
"""Andres @ _Z5LjJjawH"" calls 60",2021-02-04T03:08:52.025Z,161240813202600
"""Brando @ 2sA8M7lDsm"" folds",2021-02-04T03:08:51.155Z,161240813115600
"""AA @ pjFS0DJrOk"" calls 60",2021-02-04T03:08:34.296Z,161240811429700
"""Big_L @ ZMx6SETI8r"" raises to 60",2021-02-04T03:08:27.237Z,161240810723800
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T03:08:11.750Z,161240809175100
"""CStam @ CPnkzyEFJl"" folds",2021-02-04T03:07:53.795Z,161240807379600
"""JMead @ 0Wg-8Ei3fR"" folds",2021-02-04T03:07:52.934Z,161240807293500
"""Jake @ Y8-LRh0g-6"" posts a big blind of 20",2021-02-04T03:07:48.767Z,161240806877111
"""Andres @ _Z5LjJjawH"" posts a small blind of 10",2021-02-04T03:07:48.767Z,161240806877110
"Your hand is K♠, 8♦, 2♦, 4♦",2021-02-04T03:07:48.767Z,161240806877106
"Player stacks: #2 ""Andres @ _Z5LjJjawH"" (770) | #3 ""Jake @ Y8-LRh0g-6"" (2100) | #4 ""JMead @ 0Wg-8Ei3fR"" (655) | #5 ""CStam @ CPnkzyEFJl"" (1612) | #6 ""beed2112 @ KATP09yIaO"" (1635) | #7 ""Big_L @ ZMx6SETI8r"" (1663) | #8 ""AA @ pjFS0DJrOk"" (835) | #9 ""Brando @ 2sA8M7lDsm"" (730)",2021-02-04T03:07:48.767Z,161240806877101
"-- starting hand #92  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Brando @ 2sA8M7lDsm"") --",2021-02-04T03:07:48.767Z,161240806877100
"""Jake @ Y8-LRh0g-6"" shows a 7♠, 4♠, 2♣, Q♦.",2021-02-04T03:07:45.044Z,161240806504400
"""Andres @ _Z5LjJjawH"" shows a J♣, Q♣, A♠, K♥.",2021-02-04T03:07:43.829Z,161240806383000
"Undealt cards:  [Q♠, 2♠, A♣, 7♦, 7♣]",2021-02-04T03:07:43.232Z,161240806323400
"-- ending hand #91 --",2021-02-04T03:07:41.442Z,161240806144302
"""Andres @ _Z5LjJjawH"" collected 100 from pot",2021-02-04T03:07:41.442Z,161240806144301
"Uncalled bet of 100 returned to ""Andres @ _Z5LjJjawH""",2021-02-04T03:07:41.442Z,161240806144300
"""Brando @ 2sA8M7lDsm"" folds",2021-02-04T03:07:40.631Z,161240806063600
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T03:07:39.764Z,161240805976500
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T03:07:30.451Z,161240805045200
"""CStam @ CPnkzyEFJl"" folds",2021-02-04T03:07:29.475Z,161240804947600
"""Andres @ _Z5LjJjawH"" raises to 120",2021-02-04T03:07:10.521Z,161240803052200
"""Brando @ 2sA8M7lDsm"" calls 20",2021-02-04T03:07:02.190Z,161240802219100
"""AA @ pjFS0DJrOk"" folds",2021-02-04T03:06:53.316Z,161240801331700
"""Big_L @ ZMx6SETI8r"" calls 20",2021-02-04T03:06:52.452Z,161240801245200
"""beed2112 @ KATP09yIaO"" calls 20",2021-02-04T03:06:49.994Z,161240800999500
"""CStam @ CPnkzyEFJl"" calls 20",2021-02-04T03:06:47.343Z,161240800734400
"""JMead @ 0Wg-8Ei3fR"" folds",2021-02-04T03:06:44.871Z,161240800487200
"""Jake @ Y8-LRh0g-6"" folds",2021-02-04T03:06:43.988Z,161240800399000
"""Andres @ _Z5LjJjawH"" posts a big blind of 20",2021-02-04T03:06:27.843Z,161240798785412
"""Brando @ 2sA8M7lDsm"" posts a small blind of 10",2021-02-04T03:06:27.843Z,161240798785411
"Your hand is 4♦, A♦, 10♦, 8♥",2021-02-04T03:06:27.843Z,161240798785407
"Player stacks: #2 ""Andres @ _Z5LjJjawH"" (690) | #3 ""Jake @ Y8-LRh0g-6"" (2100) | #4 ""JMead @ 0Wg-8Ei3fR"" (655) | #5 ""CStam @ CPnkzyEFJl"" (1632) | #6 ""beed2112 @ KATP09yIaO"" (1655) | #7 ""Big_L @ ZMx6SETI8r"" (1683) | #8 ""AA @ pjFS0DJrOk"" (835) | #9 ""Brando @ 2sA8M7lDsm"" (750)",2021-02-04T03:06:27.843Z,161240798785402
"-- starting hand #91  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""AA @ pjFS0DJrOk"") --",2021-02-04T03:06:27.843Z,161240798785401
"The player ""Judd @ on8x5AfTJK"" quits the game with a stack of 0.",2021-02-04T03:06:27.843Z,161240798785400
"""Jake @ Y8-LRh0g-6"" shows a A♠, J♥, 7♥, K♣.",2021-02-04T03:06:23.163Z,161240798316600
"-- ending hand #90 --",2021-02-04T03:06:21.313Z,161240798133501
"""beed2112 @ KATP09yIaO"" collected 1240 from pot with hi hand with full house aces full of nines (combination: 9♥, 9♦, A♦, A♥, A♣)",2021-02-04T03:06:21.313Z,161240798133500
"River: A♥, 9♦, 6♣, 10♦ [A♣]",2021-02-04T03:06:18.264Z,161240797829800
"Turn: A♥, 9♦, 6♣ [10♦]",2021-02-04T03:06:15.242Z,161240797525400
"""Judd @ on8x5AfTJK"" shows a 8♠, 6♠, J♦, 6♦.",2021-02-04T03:06:12.213Z,161240797221401
"""beed2112 @ KATP09yIaO"" shows a Q♣, 9♥, A♦, 2♣.",2021-02-04T03:06:12.213Z,161240797221400
"""beed2112 @ KATP09yIaO"" calls 415",2021-02-04T03:06:11.402Z,161240797140300
"""Jake @ Y8-LRh0g-6"" folds",2021-02-04T03:06:10.215Z,161240797021600
"""Andres @ _Z5LjJjawH"" folds",2021-02-04T03:05:56.336Z,161240795633700
"""Judd @ on8x5AfTJK"" raises to 415 and go all in",2021-02-04T03:05:45.045Z,161240794504600
"""beed2112 @ KATP09yIaO"" calls 80",2021-02-04T03:05:40.588Z,161240794058900
"""JMead @ 0Wg-8Ei3fR"" folds",2021-02-04T03:05:36.904Z,161240793690500
"""Jake @ Y8-LRh0g-6"" bets 80",2021-02-04T03:05:24.781Z,161240792478200
"""Andres @ _Z5LjJjawH"" checks",2021-02-04T03:05:13.304Z,161240791330600
"""Judd @ on8x5AfTJK"" checks",2021-02-04T03:05:10.110Z,161240791011100
"Flop:  [A♥, 9♦, 6♣]",2021-02-04T03:05:04.704Z,161240790470700
"""JMead @ 0Wg-8Ei3fR"" calls 60",2021-02-04T03:05:03.895Z,161240790389600
"""Jake @ Y8-LRh0g-6"" calls 60",2021-02-04T03:04:53.610Z,161240789361100
"""Andres @ _Z5LjJjawH"" calls 60",2021-02-04T03:04:46.706Z,161240788670700
"""Judd @ on8x5AfTJK"" calls 60",2021-02-04T03:04:42.487Z,161240788248900
"""Brando @ 2sA8M7lDsm"" folds",2021-02-04T03:04:39.715Z,161240787971500
"""AA @ pjFS0DJrOk"" folds",2021-02-04T03:04:32.746Z,161240787274700
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T03:04:27.524Z,161240786752500
"""beed2112 @ KATP09yIaO"" raises to 60",2021-02-04T03:04:26.660Z,161240786666200
"""CStam @ CPnkzyEFJl"" folds",2021-02-04T03:04:14.759Z,161240785475900
"""JMead @ 0Wg-8Ei3fR"" calls 20",2021-02-04T03:04:09.246Z,161240784924700
"""Jake @ Y8-LRh0g-6"" calls 20",2021-02-04T03:04:07.226Z,161240784722700
"""Andres @ _Z5LjJjawH"" calls 20",2021-02-04T03:04:03.468Z,161240784347000
"""Judd @ on8x5AfTJK"" calls 20",2021-02-04T03:03:57.704Z,161240783770500
"""Brando @ 2sA8M7lDsm"" posts a big blind of 20",2021-02-04T03:03:51.398Z,161240783140012
"""AA @ pjFS0DJrOk"" posts a small blind of 10",2021-02-04T03:03:51.398Z,161240783140011
"Your hand is Q♣, 9♥, A♦, 2♣",2021-02-04T03:03:51.398Z,161240783140006
"Player stacks: #2 ""Andres @ _Z5LjJjawH"" (750) | #3 ""Jake @ Y8-LRh0g-6"" (2240) | #4 ""JMead @ 0Wg-8Ei3fR"" (715) | #5 ""CStam @ CPnkzyEFJl"" (1632) | #6 ""beed2112 @ KATP09yIaO"" (890) | #7 ""Big_L @ ZMx6SETI8r"" (1683) | #8 ""AA @ pjFS0DJrOk"" (845) | #9 ""Brando @ 2sA8M7lDsm"" (770) | #10 ""Judd @ on8x5AfTJK"" (475)",2021-02-04T03:03:51.398Z,161240783140001
"-- starting hand #90  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-04T03:03:51.398Z,161240783140000
"""Jake @ Y8-LRh0g-6"" shows a J♠, 5♥, 10♣, 9♠.",2021-02-04T03:03:47.715Z,161240782771600
"""JMead @ 0Wg-8Ei3fR"" shows a J♥, 5♠, Q♥, 10♥.",2021-02-04T03:03:45.293Z,161240782529400
"-- ending hand #89 --",2021-02-04T03:03:44.355Z,161240782436504
"""Big_L @ ZMx6SETI8r"" collected 580 from pot with low hand with eight high (combination: A♥, 2♠, 3♣, 4♥, 8♦)",2021-02-04T03:03:44.355Z,161240782436503
"""Big_L @ ZMx6SETI8r"" shows a 7♥, A♥, 7♦, 4♥.",2021-02-04T03:03:44.355Z,161240782436502
"""Andres @ _Z5LjJjawH"" collected 580 from pot with hi hand with two pair queens and twos (combination: 9♥, 2♣, 2♠, Q♠, Q♦)",2021-02-04T03:03:44.355Z,161240782436501
"""Andres @ _Z5LjJjawH"" shows a K♠, Q♠, 2♣, 4♦.",2021-02-04T03:03:44.355Z,161240782436500
"""Big_L @ ZMx6SETI8r"" calls 240",2021-02-04T03:03:43.546Z,161240782354700
"""Andres @ _Z5LjJjawH"" bets 240",2021-02-04T03:03:29.937Z,161240780993800
"""Big_L @ ZMx6SETI8r"" checks",2021-02-04T03:03:18.015Z,161240779801700
"River: 2♠, 3♣, 8♦, 9♥ [Q♦]",2021-02-04T03:03:14.652Z,161240779468300
"""Big_L @ ZMx6SETI8r"" calls 180",2021-02-04T03:03:13.841Z,161240779384200
"""Andres @ _Z5LjJjawH"" bets 180",2021-02-04T03:03:04.881Z,161240778488300
"""Big_L @ ZMx6SETI8r"" checks",2021-02-04T03:02:56.349Z,161240777635000
"Turn: 2♠, 3♣, 8♦ [9♥]",2021-02-04T03:02:52.236Z,161240777224400
"""AA @ pjFS0DJrOk"" folds",2021-02-04T03:02:51.425Z,161240777142700
"""Big_L @ ZMx6SETI8r"" calls 110",2021-02-04T03:02:47.707Z,161240776770800
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T03:02:44.893Z,161240776489400
"""Andres @ _Z5LjJjawH"" raises to 110",2021-02-04T03:02:37.893Z,161240775789400
"""AA @ pjFS0DJrOk"" calls 20",2021-02-04T03:02:31.034Z,161240775103600
"""Big_L @ ZMx6SETI8r"" bets 20",2021-02-04T03:02:27.692Z,161240774769300
"Flop:  [2♠, 3♣, 8♦]",2021-02-04T03:02:17.149Z,161240773715300
"""AA @ pjFS0DJrOk"" checks",2021-02-04T03:02:16.340Z,161240773634100
"""Big_L @ ZMx6SETI8r"" calls 20",2021-02-04T03:02:13.295Z,161240773329600
"""beed2112 @ KATP09yIaO"" calls 20",2021-02-04T03:02:07.380Z,161240772738100
"""CStam @ CPnkzyEFJl"" folds",2021-02-04T03:02:02.012Z,161240772201200
"""JMead @ 0Wg-8Ei3fR"" folds",2021-02-04T03:02:01.149Z,161240772115000
"""Jake @ Y8-LRh0g-6"" folds",2021-02-04T03:02:00.178Z,161240772017900
"""Andres @ _Z5LjJjawH"" calls 20",2021-02-04T03:01:47.576Z,161240770757800
"""Judd @ on8x5AfTJK"" folds",2021-02-04T03:01:46.707Z,161240770670800
"""Brando @ 2sA8M7lDsm"" folds",2021-02-04T03:01:45.815Z,161240770581700
"""AA @ pjFS0DJrOk"" posts a big blind of 20",2021-02-04T03:01:29.620Z,161240768962212
"""Big_L @ ZMx6SETI8r"" posts a small blind of 10",2021-02-04T03:01:29.620Z,161240768962211
"Your hand is 5♣, 6♥, K♥, 5♦",2021-02-04T03:01:29.620Z,161240768962206
"Player stacks: #2 ""Andres @ _Z5LjJjawH"" (720) | #3 ""Jake @ Y8-LRh0g-6"" (2240) | #4 ""JMead @ 0Wg-8Ei3fR"" (715) | #5 ""CStam @ CPnkzyEFJl"" (1632) | #6 ""beed2112 @ KATP09yIaO"" (910) | #7 ""Big_L @ ZMx6SETI8r"" (1653) | #8 ""AA @ pjFS0DJrOk"" (885) | #9 ""Brando @ 2sA8M7lDsm"" (770) | #10 ""Judd @ on8x5AfTJK"" (475)",2021-02-04T03:01:29.620Z,161240768962201
"-- starting hand #89  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T03:01:29.620Z,161240768962200
"Undealt cards: 2♠, Q♣, 9♥ [10♠, 9♦]",2021-02-04T03:01:24.948Z,161240768498700
"-- ending hand #88 --",2021-02-04T03:01:23.697Z,161240768369802
"""Andres @ _Z5LjJjawH"" collected 160 from pot",2021-02-04T03:01:23.697Z,161240768369801
"Uncalled bet of 160 returned to ""Andres @ _Z5LjJjawH""",2021-02-04T03:01:23.697Z,161240768369800
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T03:01:22.882Z,161240768288600
"""Andres @ _Z5LjJjawH"" bets 160",2021-02-04T03:01:14.642Z,161240767464300
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T03:01:06.113Z,161240766611500
"Flop:  [2♠, Q♣, 9♥]",2021-02-04T03:01:00.311Z,161240766031600
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T03:00:59.501Z,161240765950200
"""beed2112 @ KATP09yIaO"" calls 70",2021-02-04T03:00:55.225Z,161240765522700
"""CStam @ CPnkzyEFJl"" folds",2021-02-04T03:00:52.954Z,161240765295600
"""JMead @ 0Wg-8Ei3fR"" folds",2021-02-04T03:00:52.096Z,161240765209700
"""Jake @ Y8-LRh0g-6"" folds",2021-02-04T03:00:51.226Z,161240765122700
"""Andres @ _Z5LjJjawH"" raises to 70",2021-02-04T03:00:44.000Z,161240764400200
"""Judd @ on8x5AfTJK"" folds",2021-02-04T03:00:35.603Z,161240763560500
"""Brando @ 2sA8M7lDsm"" folds",2021-02-04T03:00:34.735Z,161240763473600
"""AA @ pjFS0DJrOk"" folds",2021-02-04T03:00:26.697Z,161240762669800
"""Big_L @ ZMx6SETI8r"" posts a big blind of 20",2021-02-04T03:00:19.143Z,161240761915315
"""beed2112 @ KATP09yIaO"" posts a small blind of 10",2021-02-04T03:00:19.143Z,161240761915314
"Your hand is 2♦, 4♠, 8♠, 8♦",2021-02-04T03:00:19.143Z,161240761915309
"Player stacks: #2 ""Andres @ _Z5LjJjawH"" (630) | #3 ""Jake @ Y8-LRh0g-6"" (2240) | #4 ""JMead @ 0Wg-8Ei3fR"" (715) | #5 ""CStam @ CPnkzyEFJl"" (1632) | #6 ""beed2112 @ KATP09yIaO"" (980) | #7 ""Big_L @ ZMx6SETI8r"" (1673) | #8 ""AA @ pjFS0DJrOk"" (885) | #9 ""Brando @ 2sA8M7lDsm"" (770) | #10 ""Judd @ on8x5AfTJK"" (475)",2021-02-04T03:00:19.143Z,161240761915304
"-- starting hand #88  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-02-04T03:00:19.143Z,161240761915303
"The game's big blind was changed from 10 to 20.",2021-02-04T03:00:19.143Z,161240761915302
"The game's small blind was changed from 5 to 10.",2021-02-04T03:00:19.143Z,161240761915301
"The player ""NealW @ RhS1yjqLXE"" quits the game with a stack of 0.",2021-02-04T03:00:19.143Z,161240761915300
"""Jake @ Y8-LRh0g-6"" shows a 6♣, 9♠, 8♠, 8♥.",2021-02-04T03:00:14.268Z,161240761426900
"""JMead @ 0Wg-8Ei3fR"" shows a A♦, K♠, 7♠, K♦.",2021-02-04T03:00:12.349Z,161240761235000
"-- ending hand #87 --",2021-02-04T03:00:12.134Z,161240761213901
"""Big_L @ ZMx6SETI8r"" collected 1441 from pot with hi hand with two pair queens and jacks (combination: 10♣, J♦, J♣, Q♥, Q♦)",2021-02-04T03:00:12.134Z,161240761213900
"River: 8♣, 4♠, Q♥, 10♣ [Q♦]",2021-02-04T03:00:09.112Z,161240760915500
"Turn: 8♣, 4♠, Q♥ [10♣]",2021-02-04T03:00:06.074Z,161240760609300
"""Big_L @ ZMx6SETI8r"" shows a J♦, 2♣, J♣, A♥.",2021-02-04T03:00:03.021Z,161240760302202
"""NealW @ RhS1yjqLXE"" shows a 3♥, 2♥, A♣, 5♥.",2021-02-04T03:00:03.021Z,161240760302201
"Uncalled bet of 232 returned to ""Big_L @ ZMx6SETI8r""",2021-02-04T03:00:03.021Z,161240760302200
"""JMead @ 0Wg-8Ei3fR"" folds",2021-02-04T03:00:02.201Z,161240760220100
"""Andres @ _Z5LjJjawH"" folds",2021-02-04T02:59:39.341Z,161240757934100
"""NealW @ RhS1yjqLXE"" calls 233 and go all in",2021-02-04T02:59:30.677Z,161240757067800
"""Big_L @ ZMx6SETI8r"" bets 465 and go all in",2021-02-04T02:59:28.175Z,161240756817700
"Flop:  [8♣, 4♠, Q♥]",2021-02-04T02:59:13.690Z,161240755370100
"""JMead @ 0Wg-8Ei3fR"" calls 240",2021-02-04T02:59:12.883Z,161240755288400
"""Andres @ _Z5LjJjawH"" calls 240",2021-02-04T02:59:10.606Z,161240755060700
"""NealW @ RhS1yjqLXE"" calls 240",2021-02-04T02:59:09.052Z,161240754905300
"""Big_L @ ZMx6SETI8r"" raises to 240",2021-02-04T02:59:01.478Z,161240754148000
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T02:58:50.269Z,161240753027000
"""CStam @ CPnkzyEFJl"" folds",2021-02-04T02:58:49.350Z,161240752935100
"""JMead @ 0Wg-8Ei3fR"" calls 120",2021-02-04T02:58:48.483Z,161240752848500
"""Jake @ Y8-LRh0g-6"" folds",2021-02-04T02:58:34.555Z,161240751455600
"""Andres @ _Z5LjJjawH"" calls 120",2021-02-04T02:58:25.404Z,161240750540600
"""NealW @ RhS1yjqLXE"" raises to 120",2021-02-04T02:58:12.233Z,161240749223400
"""Judd @ on8x5AfTJK"" folds",2021-02-04T02:58:03.633Z,161240748363500
"""Brando @ 2sA8M7lDsm"" folds",2021-02-04T02:58:02.761Z,161240748276300
"""AA @ pjFS0DJrOk"" folds",2021-02-04T02:57:58.330Z,161240747833200
"""Big_L @ ZMx6SETI8r"" raises to 35",2021-02-04T02:57:56.630Z,161240747663000
"""beed2112 @ KATP09yIaO"" posts a big blind of 10",2021-02-04T02:57:37.268Z,161240745727013
"""CStam @ CPnkzyEFJl"" posts a small blind of 5",2021-02-04T02:57:37.268Z,161240745727012
"Your hand is 5♠, J♠, 6♥, Q♣",2021-02-04T02:57:37.268Z,161240745727007
"Player stacks: #1 ""NealW @ RhS1yjqLXE"" (473) | #2 ""Andres @ _Z5LjJjawH"" (870) | #3 ""Jake @ Y8-LRh0g-6"" (2240) | #4 ""JMead @ 0Wg-8Ei3fR"" (955) | #5 ""CStam @ CPnkzyEFJl"" (1637) | #6 ""beed2112 @ KATP09yIaO"" (990) | #7 ""Big_L @ ZMx6SETI8r"" (705) | #8 ""AA @ pjFS0DJrOk"" (885) | #9 ""Brando @ 2sA8M7lDsm"" (770) | #10 ""Judd @ on8x5AfTJK"" (475)",2021-02-04T02:57:37.268Z,161240745727001
"-- starting hand #87  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""JMead @ 0Wg-8Ei3fR"") --",2021-02-04T02:57:37.268Z,161240745727000
"-- ending hand #86 --",2021-02-04T02:57:31.216Z,161240745122702
"""CStam @ CPnkzyEFJl"" collected 1074 from pot with hi hand with flush ace high (combination: 6♥, 9♥, Q♥, K♥, A♥)",2021-02-04T02:57:31.216Z,161240745122701
"""CStam @ CPnkzyEFJl"" shows a 2♣, K♥, A♥, K♣.",2021-02-04T02:57:31.216Z,161240745122700
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T02:57:30.408Z,161240745040900
